,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.9662778,3.0894895,3.1302593,3.0603852,3.0102963,8.286343,8.209872,8.41981,8.41645,8.466455,6.421296,5.935973,6.531503,6.1336646,5.9123287,17.6739168,17.2353345,18.0815723,17.6104998,17.38908,18.0815723,3
1,2.9782922,3.1407175,3.1377385,3.1000264,3.058488,8.6773815,8.667529,8.851744,8.810481,8.797401,6.3908896,6.0127554,6.535142,6.12187,5.9206,18.0465633,17.8210019,18.5246245,18.0323774,17.776489,18.5246245,3
2,2.9638748,3.099509,3.0326598,3.0902717,3.0664046,8.980937,8.921618,8.979115,9.0734415,9.06134,6.301963,5.9416914,6.3283587,6.001742,5.8305783,18.2467748,17.9628184,18.3401335,18.1654552,17.9583229,18.3401335,3
3,3.089297,3.2197254,3.1810162,3.2368388,3.1941485,9.182719,9.157622,9.270091,9.263284,9.220914,6.3955183,6.061729,6.5008006,6.0999517,5.8813167,18.6675343,18.439076399999998,18.9519078,18.600074499999998,18.2963792,18.9519078,3
4,3.1202452,3.2229965,3.209171,3.2614715,3.2184105,9.177573,9.101795,9.270811,9.212978,9.171713,6.3889537,6.0070496,6.50066,6.0544586,5.8199677,18.6867719,18.3318411,18.980642,18.5289081,18.2100912,18.980642,3
5,3.1427624,3.2356434,3.2331653,3.2678628,3.2318408,9.161292,9.076134,9.261397,9.136047,9.114256,6.3813777,5.9727635,6.501243,6.000696,5.7698917,18.6854321,18.2845409,18.9958053,18.4046058,18.1159885,18.9958053,3
6,3.1708226,3.2585027,3.2554047,3.2802157,3.2514348,9.176483,9.099909,9.261841,9.090863,9.109052,6.3898387,5.964251,6.504114,5.9692593,5.746724,18.737144299999997,18.322662700000002,19.0213597,18.340338,18.1072108,19.0213597,3
7,3.195509,3.2921016,3.2754712,3.3006015,3.2794156,9.222326,9.180105,9.292981,9.12101,9.169396,6.4069366,5.988379,6.5166616,5.976754,5.7623243,18.8247716,18.4605856,19.0851138,18.3983655,18.211135900000002,19.0851138,3
8,3.2185388,3.3305435,3.296922,3.3216834,3.3120043,9.2695875,9.274004,9.331572,9.16715,9.24657,6.424178,6.0231,6.532604,5.991716,5.7895555,18.912304300000002,18.6276475,19.161098,18.4805494,18.3481298,19.161098,3
9,3.2349114,3.36237,3.3164504,3.3329704,3.3396115,9.303458,9.338214,9.367437,9.184905,9.30004,6.4392023,6.052141,6.551805,5.999888,5.815364,18.9775717,18.752725,19.235692399999998,18.5177634,18.4550155,19.235692399999998,3
10,3.245714,3.3849738,3.3348308,3.3404381,3.362468,9.320719,9.3707,9.396638,9.192446,9.33332,6.4463453,6.0676475,6.5681143,6.007156,5.83608,19.0127783,18.8233213,19.2995831,18.5400401,18.531868,19.2995831,3
11,3.2434592,3.3887317,3.340976,3.3365238,3.3688004,9.30104,9.361144,9.394724,9.174588,9.330998,6.425738,6.0533915,6.5603333,5.995831,5.8296943,18.9702372,18.8032672,19.296033299999998,18.5069428,18.5294927,19.296033299999998,3
12,3.2340522,3.3857095,3.3390434,3.3237357,3.365782,9.262442,9.332692,9.373554,9.133332,9.304519,6.3942027,6.0302944,6.540988,5.9691095,5.810538,18.890696900000002,18.748695899999998,19.2535854,18.426177199999998,18.480839,19.2535854,3
13,3.2173276,3.3769083,3.3284497,3.3185587,3.3598514,9.238624,9.311357,9.36218,9.171343,9.307734,6.3713145,6.0218186,6.5240436,5.987075,5.8174844,18.8272661,18.7100839,19.2146733,18.4769767,18.485069799999998,19.2146733,3
14,3.1883855,3.366166,3.307315,3.3111415,3.3524916,9.193314,9.30097,9.327569,9.223469,9.323151,6.327701,6.0180745,6.485063,6.015674,5.8280764,18.7094005,18.6852105,19.119947,18.5502845,18.503719,19.119947,3
15,3.1508818,3.3532834,3.2814178,3.3065786,3.3476732,9.14159,9.303363,9.288466,9.297937,9.367132,6.2819533,6.027731,6.4438276,6.067909,5.857978,18.5744251,18.6843774,19.0137114,18.6724246,18.5727832,19.0137114,3
16,3.1998568,3.3928366,3.3277335,3.3275049,3.3691633,9.168996,9.329832,9.3157215,9.2167425,9.318169,6.289806,6.0085163,6.4564557,5.999351,5.8029385,18.658658799999998,18.7311849,19.0999107,18.5435984,18.490270799999998,19.0999107,3
