,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,6.1233926,6.3130283,6.8917994,6.8200665,6.273184,3.345639,3.3400354,3.3845105,3.4807186,3.3632317,8.99001,7.838408,9.046591,8.135249,8.056512,18.4590416,17.4914717,19.3229009,18.4360341,17.6929277,19.3229009,3
1,6.8103595,6.5669174,6.964073,7.2548676,6.727772,3.5539062,3.4265904,3.4643726,3.6426363,3.5524771,9.116917,7.7836785,8.981415,8.224525,8.1674795,19.4811827,17.7771863,19.409860600000002,19.1220289,18.447728599999998,19.4811827,1
2,6.956783,6.7130713,6.9607387,7.348457,6.716109,3.5607169,3.46577,3.4837446,3.6681705,3.5050657,9.06814,7.836139,8.92951,8.197654,8.08973,19.5856399,18.0149803,19.373993300000002,19.2142815,18.310904700000002,19.5856399,1
3,7.2067227,6.9770236,7.077274,7.5529203,6.8592615,3.5851886,3.516389,3.5292678,3.7253625,3.5275207,9.085561,7.986715,8.9443245,8.260802,8.135437,19.8774723,18.4801276,19.550866300000003,19.539084799999998,18.5222192,19.8774723,1
4,7.270736,7.1224217,7.105001,7.5855837,6.8950596,3.6090376,3.6020858,3.5653071,3.7546866,3.5714715,9.096901,8.124575,8.957452,8.272306,8.147735,19.976674600000003,18.8490825,19.6277601,19.6125763,18.614266100000002,19.976674600000003,1
5,7.267416,7.175401,7.0977535,7.5645566,6.8803306,3.6162508,3.6559794,3.5811667,3.7559397,3.5815952,9.0930605,8.18116,8.952852,8.2338085,8.102437,19.9767273,19.0125404,19.6317722,19.5543048,18.564362799999998,19.9767273,1
6,7.2815185,7.251777,7.135535,7.60294,6.933863,3.624357,3.7069902,3.6028996,3.7737312,3.6196258,9.094619,8.235709,8.961417,8.2376585,8.119224,20.000494500000002,19.1944762,19.699851600000002,19.6143297,18.6727128,20.000494500000002,1
7,7.2789397,7.3397346,7.164931,7.634179,6.993444,3.6283958,3.766625,3.617848,3.786775,3.6595645,9.087317,8.303231,8.956629,8.239013,8.13829,19.9946525,19.4095906,19.739407999999997,19.659967,18.7912985,19.9946525,1
8,7.2361417,7.3782926,7.154206,7.617373,7.0069795,3.6125784,3.7996278,3.612915,3.777009,3.6736028,9.047446,8.324671,8.922511,8.21139,8.118739,19.896166100000002,19.5025914,19.689632,19.605772,18.7993213,19.896166100000002,1
9,7.1755743,7.383893,7.126583,7.5803194,6.9938927,3.5884092,3.8136575,3.59898,3.759597,3.6720145,8.986987,8.309576,8.873811,8.16614,8.066939,19.7509705,19.5071265,19.599374,19.5060564,18.732846199999997,19.7509705,1
10,7.1587377,7.369874,7.1456347,7.612755,6.9996758,3.5799634,3.8099728,3.6051235,3.787546,3.6773,8.956876,8.283314,8.871313,8.206625,8.030812,19.6955771,19.4631608,19.6220712,19.606926,18.7077878,19.6955771,1
11,7.1316404,7.331305,7.128717,7.628241,6.9956493,3.5819712,3.8100297,3.6118374,3.8203576,3.688481,8.954988,8.268609,8.880523,8.268841,8.018707,19.6685996,19.4099437,19.6210774,19.7174396,18.7028373,19.7174396,4
12,7.0757537,7.270964,7.089712,7.60607,6.9621944,3.567655,3.7981732,3.605917,3.8305945,3.680954,8.919929,8.229027,8.865449,8.289222,7.9802437,19.563337699999998,19.298164200000002,19.561078000000002,19.7258865,18.6233921,19.7258865,4
13,6.985526,7.206171,7.0244274,7.5385137,6.909349,3.535993,3.783005,3.5861516,3.8149023,3.6612332,8.839893,8.172061,8.811591,8.254268,7.91848,19.361412,19.161237,19.42217,19.607684,18.4890622,19.607684,4
14,6.8885446,7.13015,6.9515395,7.4578166,6.848561,3.4989467,3.7586608,3.56032,3.788672,3.6354473,8.754498,8.105208,8.752234,8.203465,7.852555,19.1419893,18.9940188,19.2640935,19.4499536,18.336563299999998,19.4499536,4
15,6.7942963,7.0556574,6.880774,7.3775754,6.786702,3.4626777,3.7348094,3.5349855,3.7618504,3.6085403,8.671512,8.040418,8.695104,8.153237,7.787707,18.928486,18.8308848,19.1108635,19.292662800000002,18.1829493,19.292662800000002,4
