,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.3443627,4.9588423,5.423929,4.643235,4.5547323,3.177289,3.3659914,3.2316108,3.0138192,3.0495858,8.832584,7.9126096,8.948932,7.280513,7.3769083,16.3542357,16.2374433,17.6044718,14.9375672,14.9812264,17.6044718,3
1,4.916146,4.9659643,5.4064784,4.9139566,4.951982,3.3322089,3.3374462,3.2972918,3.0818095,3.2121928,9.0037565,7.7848415,9.013434,7.4384246,7.621344,17.2521114,16.088252,17.7172042,15.434190699999998,15.785518799999998,17.7172042,3
2,5.0436974,5.0138474,5.3769126,4.9434996,5.149078,3.2814283,3.318498,3.285184,3.0124478,3.2182019,8.841499,7.6814327,8.911563,7.3068986,7.6159215,17.1666247,16.013778100000003,17.5736596,15.262846,15.983201399999999,17.5736596,3
3,5.4373546,5.326962,5.5555015,5.3695,5.539352,3.3200054,3.3588512,3.3235579,3.13958,3.3335273,8.890847,7.8256903,8.904342,7.5351677,7.8397303,17.648207,16.5115035,17.7834014,16.0442477,16.7126096,17.7834014,3
4,5.582834,5.487885,5.5732565,5.492103,5.61274,3.363752,3.4549026,3.366253,3.2032087,3.3917456,8.962409,8.000914,8.94214,7.6585193,7.9467015,17.908994999999997,16.9437016,17.8816495,16.353831,16.9511871,17.908994999999997,1
5,5.5058436,5.322723,5.3848786,5.3598027,5.420825,3.3598895,3.4358392,3.3583364,3.1871464,3.364531,8.976507,7.9698825,8.949306,7.6625,7.9184923,17.842240099999998,16.7284447,17.692521,16.2094491,16.7038483,17.842240099999998,1
6,5.459799,5.201183,5.289452,5.3086166,5.28408,3.3338332,3.3876839,3.333603,3.1786177,3.3224497,8.938376,7.8726907,8.914294,7.655052,7.8474092,17.732008200000003,16.4615576,17.537349,16.142286300000002,16.4539389,17.732008200000003,1
7,5.4227023,5.126301,5.2170296,5.270286,5.1826262,3.3094165,3.3559475,3.307722,3.1690078,3.292306,8.894824,7.8017488,8.861087,7.6455646,7.7801685,17.626942800000002,16.283997300000003,17.3858386,16.0848584,16.2551007,17.626942800000002,1
8,5.3635554,5.1363063,5.18028,5.249647,5.08326,3.2874436,3.3781216,3.3001823,3.1751938,3.2635658,8.82253,7.821097,8.825494,7.663433,7.7099104,17.473529,16.335524900000003,17.3059563,16.0882738,16.0567362,17.473529,1
9,5.373655,5.133879,5.2153163,5.2786016,5.085872,3.2681358,3.3479064,3.2899866,3.166884,3.242478,8.79025,7.7688723,8.799281,7.65353,7.640725,17.432040800000003,16.250657699999998,17.3045839,16.0990156,15.969075,17.432040800000003,1
