,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.786777,6.3913774,6.789539,6.350426,5.9811254,3.1970875,3.4393046,3.3914413,3.322722,3.1482754,8.760412,8.160056,8.976069,8.063868,7.8479123,17.744276499999998,17.990738,19.1570493,17.737015999999997,16.9773131,19.1570493,3
1,6.5902643,6.666793,6.858552,6.8486896,6.530732,3.4587398,3.5373952,3.4903522,3.5165694,3.417746,8.955346,8.116728,8.962824,8.252283,8.076868,19.004350100000003,18.3209162,19.311728199999997,18.617542,18.025346,19.311728199999997,3
2,6.8980603,7.0414553,6.9896283,7.1382027,6.7428474,3.5151975,3.6851313,3.5491095,3.6115336,3.4663465,8.923447,8.238073,8.941457,8.300548,8.107021,19.3367048,18.9646596,19.4801948,19.0502843,18.3162149,19.4801948,3
3,7.0596414,7.1499643,7.039212,7.304173,6.829245,3.5319223,3.6836383,3.5645347,3.6700547,3.4933627,8.947807,8.264211,8.959033,8.342635,8.129456,19.5393707,19.0978136,19.5627797,19.3168627,18.4520637,19.5627797,3
4,7.0753536,7.2355366,7.0013514,7.305113,6.8176155,3.5607843,3.765918,3.584858,3.7037833,3.513864,8.955127,8.357021,8.943972,8.338396,8.107127,19.5912649,19.3584756,19.5301814,19.3472923,18.4386065,19.5912649,1
5,7.1143575,7.24515,7.0109997,7.321703,6.8280416,3.56608,3.7748277,3.586276,3.6980934,3.5097072,8.992912,8.351261,8.960695,8.286295,8.068327,19.6733495,19.3712387,19.5579707,19.3060914,18.4060758,19.6733495,1
6,7.146433,7.2433305,7.0330014,7.3548045,6.865802,3.5644114,3.7621918,3.5825686,3.694151,3.5156333,8.994178,8.306048,8.942153,8.230689,8.02039,19.705022399999997,19.3115703,19.557723,19.2796445,18.4018253,19.705022399999997,1
7,7.1521063,7.2547517,7.0555816,7.3908024,6.9073434,3.5581927,3.7614977,3.5819926,3.7024739,3.531988,8.963937,8.272798,8.9172325,8.19889,7.9877796,19.674236,19.2890474,19.5548067,19.292166299999998,18.427111,19.674236,1
8,7.146921,7.2707562,7.0739026,7.4195423,6.944585,3.5521023,3.7676187,3.5818777,3.7129316,3.5506349,8.931992,8.247456,8.892329,8.176847,7.962063,19.6310153,19.2858309,19.5481093,19.309320900000003,18.4572829,19.6310153,1
9,7.1100464,7.264809,7.053624,7.403936,6.9408665,3.5408132,3.774054,3.5716786,3.7045815,3.5511277,8.904757,8.225094,8.865736,8.14089,7.920016,19.5556166,19.263956999999998,19.4910386,19.2494075,18.4120102,19.5556166,1
10,7.0759077,7.2472014,7.027325,7.388157,6.9403505,3.537217,3.7819984,3.5690527,3.70441,3.5606725,8.893691,8.20838,8.8549,8.126769,7.896125,19.5068157,19.2375798,19.4512777,19.219336,18.397148,19.5068157,1
11,7.0615144,7.235299,7.020869,7.395835,6.9748983,3.5449135,3.7947814,3.5827065,3.722555,3.5920446,8.899504,8.199786,8.868335,8.143822,7.9116664,19.5059319,19.2298664,19.4719105,19.262211999999998,18.478609300000002,19.5059319,1
12,7.039866,7.216381,7.014714,7.3968625,7.007522,3.5514603,3.805491,3.5967584,3.7388902,3.6262457,8.904726,8.185264,8.882578,8.16447,7.9403524,19.496052300000002,19.207136,19.4940504,19.3002227,18.574120100000002,19.496052300000002,1
13,7.008253,7.1900806,7.0001807,7.3843865,7.0273547,3.5527537,3.812037,3.6057954,3.7476397,3.6526601,8.89938,8.162766,8.886716,8.174037,7.9595838,19.4603867,19.1648836,19.4926921,19.3060632,18.6395986,19.4926921,3
14,6.9536214,7.1442423,6.965694,7.338768,7.0188475,3.5400844,3.8062704,3.6022859,3.736466,3.6599734,8.864039,8.1182785,8.864582,8.148076,7.9495583,19.3577448,19.0687912,19.432561900000003,19.223309999999998,18.628379199999998,19.432561900000003,3
15,6.898822,7.093754,6.928382,7.2877293,7.004649,3.5266674,3.7972267,3.5970798,3.722244,3.6633644,8.83155,8.073371,8.8430195,8.121976,7.9372287,19.2570394,18.9643517,19.3684813,19.1319493,18.605242099999998,19.3684813,3
16,6.844206,7.0382423,6.8951325,7.2427297,6.97516,3.5116804,3.785688,3.5916638,3.7121289,3.6568081,8.801343,8.028608,8.828698,8.106838,7.916883,19.1572294,18.8525383,19.315494299999997,19.061696599999998,18.5488511,19.315494299999997,3
17,6.7959995,6.983248,6.8706512,7.2063494,6.9403024,3.4975066,3.7724621,3.5874329,3.7043066,3.644505,8.779293,7.989042,8.825529,8.102014,7.896352,19.072799099999997,18.7447521,19.2836131,19.01267,18.481159400000003,19.2836131,3
18,6.7527146,6.9363575,6.8489194,7.173888,6.910094,3.485022,3.7621486,3.5836983,3.6975653,3.6339478,8.757606,7.9537215,8.820045,8.097199,7.8773623,18.9953426,18.6522276,19.252662700000002,18.9686523,18.4214041,19.252662700000002,3
19,6.709839,6.8941216,6.8263497,7.1422286,6.874737,3.471136,3.7526817,3.5784035,3.6909404,3.619967,8.7288,7.9135337,8.807664,8.085481,7.850996,18.909775,18.560337,19.2124172,18.91865,18.3457,19.2124172,3
20,6.690292,6.87643,6.813529,7.120586,6.8512526,3.4595084,3.7448812,3.5711403,3.6786923,3.6090314,8.702657,7.8888383,8.792111,8.043357,7.8158054,18.8524574,18.5101495,19.1767803,18.8426353,18.2760894,19.1767803,3
21,6.6701975,6.860166,6.795822,7.0988092,6.8308506,3.4500816,3.7387621,3.562965,3.6688614,3.6015513,8.676684,7.8672357,8.770896,8.008567,7.785276,18.7969631,18.4661638,19.129683,18.776237599999998,18.217677899999998,19.129683,3
22,6.6589713,6.857394,6.7817636,7.0830493,6.817716,3.4467316,3.738122,3.556982,3.6614966,3.5995018,8.665013,7.8647065,8.760646,7.992031,7.7691226,18.7707159,18.4602225,19.099391599999997,18.7365769,18.1863404,19.099391599999997,3
23,6.6494308,6.859816,6.7703013,7.069334,6.808535,3.4439802,3.7397037,3.551824,3.6539035,3.5986397,8.654412,7.866447,8.751997,7.977506,7.75753,18.747823,18.4659667,19.0741223,18.7007435,18.1647047,19.0741223,3
24,6.6441417,6.8787827,6.764422,7.0629253,6.8114576,3.4432526,3.749743,3.5481358,3.6480598,3.6018765,8.639053,7.879951,8.739449,7.965967,7.7486672,18.7264473,18.508476700000003,19.0520068,18.6769521,18.1620013,19.0520068,3
25,6.641304,6.9036193,6.7601457,7.061145,6.814187,3.4433508,3.7629588,3.5448108,3.6454406,3.604069,8.623014,7.898624,8.726482,7.9627895,7.740431,18.7076688,18.5652021,19.0314385,18.6693751,18.158687,19.0314385,3
