,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.9271955,3.2595263,3.0768754,3.1471543,2.8943114,8.377775,8.99813,8.447822,9.141926,8.908858,6.6451483,6.512619,6.7153196,6.634452,6.3173704,17.9501188,18.7702753,18.240017,18.923532299999998,18.1205398,18.923532299999998,4
1,2.7687833,3.0061364,2.8891816,2.9037416,2.6553774,8.731048,9.101281,8.78306,9.123498,8.946878,6.4886074,6.196722,6.560667,6.174276,5.968321,17.9884387,18.3041394,18.232908600000002,18.2015156,17.5705764,18.3041394,2
2,2.6350603,2.8202944,2.7866435,2.815845,2.5425498,9.083201,9.250138,9.196293,9.527487,9.234673,6.4276385,6.0501876,6.565894,6.133834,5.92462,18.145899800000002,18.12062,18.5488305,18.477166,17.7018428,18.5488305,3
3,2.5731976,2.7559447,2.7382553,2.740731,2.4779732,9.025918,9.148555,9.141065,9.421461,9.128916,6.3860607,5.9717646,6.530865,6.046644,5.8566175,17.9851763,17.876264300000003,18.410185300000002,18.208836,17.4635067,18.410185300000002,3
4,2.5307648,2.7140121,2.694287,2.6893082,2.4267023,9.004222,9.105241,9.092332,9.376276,9.053934,6.366179,5.9246354,6.492249,5.987217,5.7989287,17.9011658,17.743888499999997,18.278868000000003,18.0528012,17.279565,18.278868000000003,3
5,2.493862,2.6765513,2.6541445,2.6450102,2.3808045,8.98775,9.067194,9.050896,9.3459215,8.989713,6.3492093,5.882074,6.4568906,5.937347,5.747763,17.8308213,17.6258193,18.1619311,17.9282787,17.1182805,18.1619311,3
6,2.5018709,2.6843543,2.642848,2.6382182,2.3845706,8.993454,9.045681,9.006756,9.298267,8.957265,6.3523917,5.8546944,6.423495,5.8877873,5.7127504,17.8477166,17.5847297,18.073099,17.8242725,17.054586,18.073099,3
7,2.502953,2.6908655,2.6229122,2.6387386,2.3813353,9.007037,9.039383,8.975879,9.301039,8.947252,6.355021,5.831729,6.3903947,5.862073,5.6888056,17.865011,17.5619775,17.989185900000003,17.801850599999998,17.0173929,17.989185900000003,3
8,2.4999926,2.685204,2.6028802,2.6272533,2.3704188,9.008305,8.999786,8.939518,9.264962,8.911979,6.353988,5.790305,6.3572984,5.815133,5.652502,17.8622856,17.475295000000003,17.8996966,17.7073483,16.9348998,17.8996966,3
9,2.4920924,2.659793,2.577971,2.5991223,2.3536673,8.989553,8.8949795,8.887372,9.176214,8.8448515,6.333946,5.7052574,6.3061047,5.730916,5.5950103,17.815591400000002,17.2600299,17.7714477,17.5062523,16.7935291,17.815591400000002,1
10,2.4936595,2.6509323,2.563207,2.5893855,2.3529716,8.982364,8.827764,8.853269,9.124644,8.8217,6.313208,5.6432962,6.2616334,5.667719,5.5554376,17.7892315,17.121992499999998,17.6781094,17.3817485,16.7301092,17.7892315,1
11,2.4982507,2.6452868,2.5535119,2.5844598,2.3557928,8.9843445,8.772425,8.8326,9.08973,8.811063,6.298417,5.5896177,6.226475,5.6157427,5.525542,17.7810122,17.007329499999997,17.6125869,17.2899325,16.692397800000002,17.7810122,1
12,2.5012553,2.6294413,2.5477264,2.5755196,2.3529096,8.978181,8.69265,8.820587,9.042615,8.781283,6.2760043,5.516676,6.195783,5.550265,5.483078,17.7554406,16.8387673,17.5640964,17.1683996,16.6172706,17.7554406,1
13,2.501656,2.6101434,2.5439765,2.564821,2.3499835,8.959341,8.599044,8.808237,8.9873905,8.73788,6.2418528,5.4368577,6.1631007,5.4801345,5.4372544,17.702849800000003,16.6460451,17.5153142,17.032346,16.5251179,17.702849800000003,1
14,2.5062904,2.5983753,2.5462735,2.5637038,2.355354,8.954325,8.527476,8.813241,8.964572,8.716643,6.2142906,5.372981,6.1406193,5.4316993,5.4096856,17.674906,16.4988323,17.5001338,16.9599751,16.4816826,17.674906,1
15,2.509734,2.5805502,2.5470579,2.5596652,2.360968,8.926809,8.427998,8.798961,8.92367,8.677369,6.168172,5.2917004,6.101528,5.3712645,5.370314,17.604715,16.3002486,17.4475469,16.854599699999998,16.408651,17.604715,1
16,2.5154126,2.5604832,2.5522678,2.5580244,2.3776,8.901294,8.322387,8.788115,8.884282,8.660867,6.1208534,5.205281,6.0595255,5.313634,5.3483343,17.53756,16.088151200000002,17.3999083,16.7559404,16.386801300000002,17.53756,1
17,2.5226464,2.5408204,2.5605733,2.5586557,2.400085,8.882982,8.221519,8.785327,8.851967,8.6614,6.0768027,5.1210046,6.020536,5.2612553,5.339028,17.4824311,15.883344000000001,17.3664363,16.671878,16.400513,17.4824311,1
18,2.5319405,2.5228522,2.5722344,2.563257,2.4247866,8.872887,8.127602,8.793558,8.833122,8.671682,6.039196,5.043429,5.9905324,5.2197914,5.33867,17.4440235,15.693883199999998,17.3563248,16.6161704,16.435138600000002,17.4440235,1
19,2.5439262,2.5109339,2.5888793,2.569395,2.4537175,8.868706,8.047612,8.814515,8.81397,8.685814,6.0059676,4.978348,5.9701834,5.1825585,5.3421807,17.4185998,15.5368939,17.3735777,16.5659235,16.4817122,17.4185998,1
20,2.5379968,2.4747846,2.5961034,2.5582368,2.456818,8.845349,7.9396176,8.840132,8.76302,8.654924,5.960466,4.8937135,5.95763,5.131873,5.312777,17.3438118,15.308115699999998,17.393865400000003,16.4531298,16.424519,17.393865400000003,3
21,2.5393894,2.4316392,2.6115782,2.565314,2.4661214,8.836165,7.810113,8.881538,8.752307,8.630243,5.920954,4.786352,5.9508777,5.0962315,5.279425,17.2965084,15.028104200000001,17.443993900000002,16.413852499999997,16.375789400000002,17.443993900000002,3
22,2.53291,2.391606,2.6217606,2.5522304,2.4596443,8.819037,7.691126,8.914928,8.698261,8.571423,5.8894753,4.6962843,5.9557395,5.0413756,5.2481623,17.2414223,14.7790163,17.492428099999998,16.291867000000003,16.2792296,17.492428099999998,3
23,2.5236392,2.353281,2.6279626,2.5375946,2.4492605,8.791695,7.5774775,8.935096,8.639342,8.50739,5.8511047,4.607113,5.95278,4.9849515,5.211668,17.1664389,14.5378715,17.5158386,16.1618881,16.168318499999998,17.5158386,3
24,2.515461,2.3167946,2.6286004,2.5248022,2.4396286,8.773342,7.4870768,8.948073,8.589474,8.454198,5.809544,4.520079,5.9381804,4.930923,5.1653256,17.098347,14.323950400000001,17.5148538,16.0451992,16.0591522,17.5148538,3
25,2.5160525,2.3035388,2.6423707,2.496869,2.446724,8.728773,7.422173,8.959611,8.442328,8.3946905,5.7742085,4.4862375,5.9525976,4.8693714,5.1244946,17.019034,14.211949299999999,17.5545793,15.8085684,15.9659091,17.5545793,3
26,2.4050927,2.243903,2.6158578,2.421111,2.3695836,8.341008,7.184127,8.801315,8.143597,8.071977,5.481127,4.3086424,5.8509436,4.6832743,4.901244,16.2272277,13.7366724,17.2681164,15.2479823,15.342804600000001,17.2681164,3
27,2.2763717,2.1706996,2.603533,2.3311293,2.2612836,7.901173,6.90815,8.683823,7.7878566,7.667729,5.1715612,4.125995,5.799161,4.4959455,4.667958,15.349105900000001,13.2048446,17.086517,14.6149314,14.596970599999999,17.086517,3
28,2.1423702,2.0551178,2.5415015,2.213102,2.120801,7.4716277,6.5562363,8.455967,7.383216,7.2169504,4.8704963,3.878187,5.6654344,4.269423,4.4036694,14.4844942,12.4895411,16.6629029,13.865741,13.7414208,16.6629029,3
29,1.8974643,1.6236557,2.171905,1.8799849,1.816022,6.8695874,5.4593377,7.499128,6.543854,6.34523,4.446342,3.1094792,4.996618,3.6911223,3.8941653,13.2133937,10.192472599999999,14.667651,12.1149612,12.055417299999998,14.667651,3
30,1.7812476,1.4780511,2.0841653,1.768991,1.6987934,6.516569,5.047713,7.2171273,6.1909447,5.990475,4.210505,2.8319283,4.819644,3.501558,3.6900558,12.508321599999999,9.3576924,14.1209366,11.4614937,11.3793242,14.1209366,3
31,1.7469239,1.4771789,2.1258404,1.7231475,1.6318552,6.376537,4.9725614,7.2004743,5.8971806,5.647832,4.1368213,2.8030553,4.8259506,3.4120617,3.5424385,12.260282199999999,9.2527956,14.1522653,11.0323898,10.822125699999999,14.1522653,3
