,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.84721524,0.83788264,0.83612823,0.89037603,0.85532147,0.865387,0.93540245,0.88752365,0.9232868,0.90156955,8.821362,8.107623,8.618054,7.724508,7.4825087,10.533964240000001,9.88090809,10.341705880000001,9.53817083,9.23939972,10.533964240000001,1
1,0.85059446,0.84464395,0.83851224,0.9011996,0.8617007,0.86869687,0.9420442,0.88974833,0.93125254,0.90924406,8.826387,8.143892,8.610159,7.805822,7.5351458,10.545678330000001,9.930580149999999,10.33841957,9.63827414,9.30609056,10.545678330000001,1
2,0.8519729,0.84167784,0.84029347,0.9037404,0.871435,0.86966604,0.93933195,0.891578,0.93001854,0.9192685,8.862766,8.162192,8.675644,7.842051,7.5685835,10.58440494,9.94320179,10.40751547,9.67580994,9.359287,10.58440494,1
3,0.8450949,0.8098827,0.8344689,0.8793298,0.87736964,0.8606858,0.90706867,0.8838607,0.8984651,0.91926,8.908605,8.017203,8.761339,7.681813,7.467022,10.6143857,9.73415437,10.4796686,9.4596079,9.263651639999999,10.6143857,1
4,0.846299,0.80795807,0.83764166,0.8770353,0.88528985,0.8620978,0.90337956,0.8866799,0.8940853,0.92469436,8.939368,7.9883995,8.821406,7.6697497,7.457369,10.647764800000001,9.699737129999999,10.54572756,9.4408703,9.26735321,10.647764800000001,1
5,0.84488213,0.8117407,0.83776116,0.8803129,0.8862466,0.8613206,0.9059479,0.8863413,0.8967245,0.92340714,8.928339,7.988653,8.830096,7.7113957,7.444873,10.634541729999999,9.7063416,10.554198459999999,9.4884331,9.25452674,10.634541729999999,1
6,0.84255564,0.81848824,0.8381206,0.8859343,0.8879499,0.8598868,0.91183627,0.8861806,0.9007892,0.92124325,8.895546,7.9831905,8.823627,7.7539983,7.424952,10.59798844,9.71351501,10.5479282,9.5407218,9.23414515,10.59798844,1
7,0.84980965,0.8345326,0.84699184,0.8986516,0.89998174,0.8680933,0.92592144,0.89509726,0.91201586,0.9329856,8.927734,8.062361,8.8814945,7.8426156,7.497413,10.64563695,9.822815039999998,10.6235836,9.65328306,9.33038034,10.64563695,1
8,0.860231,0.8547908,0.85964346,0.91631055,0.9154546,0.8800134,0.94447863,0.90813035,0.9278699,0.94966954,8.978927,8.168921,8.965614,7.960671,7.604064,10.7191714,9.96819043,10.73338781,9.80485145,9.46918814,10.73338781,3
9,0.8719113,0.88081753,0.87456936,0.9362455,0.93046516,0.8931301,0.9686426,0.9236744,0.9458786,0.96685225,9.017945,8.307186,9.0378,8.0876045,7.737339,10.782986399999999,10.15664613,10.83604376,9.9697286,9.63465641,10.83604376,3
