,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.8772325,0.8523662,0.88207453,0.9055885,0.95409334,0.9003529,0.97082007,0.94056606,0.93102664,1.0170203,9.023413,8.345723,8.939998,8.255882,8.168455,10.8009984,10.16890927,10.76263859,10.092497139999999,10.13956864,10.8009984,1
1,0.86418635,0.841515,0.86865604,0.89573103,0.9378429,0.88406265,0.9581025,0.9245691,0.92042184,0.9960294,8.889852,8.274049,8.781997,8.153047,8.01834,10.638100999999999,10.0736665,10.575222140000001,9.96919987,9.9522123,10.638100999999999,1
2,0.8514931,0.83355,0.85738605,0.8916647,0.9191565,0.8702615,0.9498419,0.9117541,0.9167176,0.9710072,8.769846,8.181626,8.677456,8.054677,7.9055786,10.4916006,9.9650179,10.44659615,9.8630593,9.7957423,10.4916006,1
3,0.8355999,0.8061933,0.8550393,0.89138114,0.89309925,0.85189265,0.9256187,0.9055191,0.9096122,0.9355527,8.78469,8.055986,8.804805,7.9182124,7.707513,10.47218255,9.787798,10.565363399999999,9.71920574,9.53616495,10.565363399999999,3
4,0.8273374,0.7981625,0.84398335,0.8784916,0.87910634,0.8439896,0.91459084,0.8939132,0.894826,0.92119324,8.748192,8.01205,8.76009,7.8403096,7.598294,10.419519,9.724803340000001,10.49798655,9.6136272,9.39859358,10.49798655,3
5,0.820564,0.7908659,0.83272153,0.8656518,0.8633828,0.838475,0.90405774,0.88333416,0.88284487,0.9073525,8.727988,7.9537363,8.724283,7.776691,7.488696,10.387027,9.64865994,10.44033869,9.52518767,9.2594313,10.44033869,3
6,0.81733084,0.7900783,0.8273865,0.859749,0.8544679,0.8358512,0.9008574,0.8783303,0.87715393,0.8981818,8.711904,7.9130373,8.7090845,7.7440705,7.4272346,10.365086040000001,9.603973,10.414801299999999,9.48097343,9.179884300000001,10.414801299999999,3
7,0.81860924,0.7923445,0.8281688,0.8607322,0.85396934,0.83704895,0.901408,0.8784452,0.8768157,0.89717096,8.72331,7.896715,8.7256775,7.7504716,7.407723,10.37896819,9.5904675,10.4322915,9.4880195,9.1588633,10.4322915,3
8,0.82132095,0.793971,0.8308859,0.8642341,0.8565183,0.83907235,0.90191454,0.8799145,0.87852824,0.8989683,8.74786,7.8882017,8.75446,7.7761436,7.4043617,10.408253299999998,9.584087239999999,10.4652604,9.51890594,9.1598483,10.4652604,3
9,0.82387567,0.794664,0.83323383,0.8674707,0.8588748,0.84129375,0.9018422,0.8813768,0.8813115,0.90122503,8.769639,7.8698616,8.780903,7.8050313,7.4064436,10.43480842,9.5663678,10.49551363,9.5538135,9.16654343,10.49551363,3
10,0.8268569,0.7955039,0.83625394,0.8720077,0.8621994,0.8439595,0.90208614,0.8834898,0.8853728,0.9045446,8.791996,7.8516474,8.808427,7.8404756,7.4164276,10.462812399999999,9.54923744,10.52817074,9.597856100000001,9.1831716,10.52817074,3
11,0.8259276,0.79247224,0.83547133,0.8721018,0.86197644,0.84236115,0.8976801,0.8815336,0.8843814,0.9039377,8.768695,7.7932177,8.7911005,7.827271,7.3888655,10.43698375,9.48337004,10.50810543,9.5837542,9.15477964,10.50810543,3
12,0.82445806,0.788602,0.8340074,0.8723459,0.86188304,0.84019095,0.89241904,0.87893045,0.88362455,0.9033253,8.73657,7.730817,8.764401,7.8137136,7.360401,10.40121901,9.41183804,10.477338849999999,9.56968405,9.12560934,10.477338849999999,3
13,0.8243209,0.7870393,0.8336966,0.8743661,0.8627985,0.83969176,0.88925564,0.877844,0.8847585,0.9043275,8.713602,7.6828957,8.746041,7.816198,7.3458276,10.377614659999999,9.359190640000001,10.4575816,9.5753226,9.112953599999999,10.4575816,3
14,0.82650936,0.7879421,0.83576566,0.88000005,0.86616886,0.8419008,0.8884726,0.8796377,0.889829,0.9085059,8.705411,7.649482,8.742838,7.8431544,7.34863,10.37382116,9.3258967,10.45824136,9.61298345,9.12330476,10.45824136,3
15,0.83016187,0.7885396,0.8400271,0.8892296,0.87210435,0.84560966,0.88755476,0.8843184,0.89956343,0.9156634,8.7047,7.612723,8.751968,7.886806,7.349495,10.380471530000001,9.28881736,10.4763135,9.67559903,9.13726275,10.4763135,3
16,0.8469008,0.80890554,0.8460955,0.9111131,0.90168387,0.8671617,0.91308343,0.89430904,0.93115467,0.95546573,8.683837,7.621326,8.643587,8.00374,7.462618,10.397899500000001,9.34331497,10.38399154,9.84600777,9.3197676,10.397899500000001,1
17,0.8773186,0.83527106,0.8760201,0.9253554,0.92986447,0.90584993,0.9430224,0.92911136,0.9564145,0.9944282,9.055315,7.760727,9.05043,8.172068,7.7410326,10.83848353,9.53902046,10.85556146,10.0538379,9.66532527,10.85556146,3
18,0.88979524,0.8539305,0.890507,0.9306086,0.9347618,0.92271936,0.9620876,0.9471233,0.9698069,1.0043672,9.181692,7.797106,9.205095,8.14541,7.800103,10.9942066,9.6131241,11.0427253,10.0458255,9.739232,11.0427253,3
19,0.8970599,0.86568004,0.89778423,0.93677706,0.936622,0.9332361,0.97563946,0.95685065,0.98017204,1.010177,9.228514,7.79628,9.248503,8.104336,7.815996,11.058810000000001,9.6375995,11.103137879999998,10.0212851,9.762795,11.103137879999998,3
20,0.89869237,0.87494105,0.8991222,0.9401868,0.9349012,0.937709,0.98805815,0.9610793,0.98644507,1.0118725,9.223285,7.8130817,9.23759,8.073566,7.8135376,11.059686370000001,9.676080899999999,11.097791500000001,10.00019787,9.7603113,11.097791500000001,3
21,0.8959506,0.87129176,0.8966143,0.9305678,0.9284646,0.93783474,0.9835319,0.9582972,0.97904146,1.0078504,9.219947,7.7494297,9.232867,8.01512,7.770459,11.05373234,9.604253360000001,11.0877785,9.92472926,9.706774,11.0877785,3
22,0.8933695,0.86442703,0.8935425,0.9203092,0.9206034,0.93826264,0.9761659,0.95428145,0.9706907,1.0017836,9.213808,7.6547127,9.220278,7.947244,7.712412,11.04544014,9.49530563,11.06810195,9.8382439,9.634799,11.06810195,3
23,0.8951944,0.86562705,0.8916351,0.91322714,0.9161604,0.9422195,0.97517884,0.95142263,0.96466315,0.99895203,9.216014,7.5706925,9.190745,7.9014783,7.6728826,11.053427899999999,9.41149839,11.03380273,9.77936859,9.58799503,11.053427899999999,1
24,0.89637893,0.8648523,0.88715374,0.9034682,0.9127304,0.94488937,0.9712648,0.94570494,0.95478445,0.99677706,9.210602,7.4760017,9.1413555,7.855249,7.6388702,11.0518703,9.3121188,10.97421418,9.71350165,9.54837766,11.0518703,1
25,0.8522933,0.8427982,0.8098876,0.83736837,0.85179275,0.89831835,0.9192435,0.86330515,0.8598368,0.95831776,9.143589,7.014119,8.591743,7.523658,7.3426414,10.89420065,8.7761607,10.26493575,9.22086317,9.15275191,10.89420065,1
26,0.85341406,0.8482324,0.8053018,0.82801104,0.8496311,0.90147316,0.9227577,0.85760653,0.8493753,0.95722735,9.1896715,6.9215393,8.529124,7.489216,7.311359,10.94455872,8.6925294,10.19203233,9.16660234,9.11821745,10.94455872,1
27,0.85280365,0.8500336,0.79897296,0.8206368,0.84828454,0.9025673,0.9221883,0.8513443,0.84100115,0.9573274,9.184472,6.7854433,8.419308,7.4292455,7.233007,10.93984295,8.557665199999999,10.069625259999999,9.09088345,9.03861894,10.93984295,1
28,0.847829,0.8448834,0.78747797,0.809436,0.84237236,0.89863825,0.9137289,0.8396158,0.8280361,0.9518378,9.151406,6.6194363,8.275453,7.3353176,7.1193376,10.89787325,8.3780486,9.90254677,8.9727897,8.91354776,10.89787325,1
29,0.84458345,0.84053296,0.7783564,0.8027913,0.8390426,0.89593995,0.9070989,0.8303571,0.8196315,0.9485238,9.131026,6.483903,8.148614,7.269102,7.030074,10.871549400000001,8.23153486,9.7573275,8.8915248,8.8176404,10.871549400000001,1
