,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.7096572,3.0051131,2.9429271,2.8812876,2.5202727,8.149614,8.42587,8.382155,8.493062,8.045356,6.3349576,6.007097,6.5082865,6.038703,5.7321997,17.1942288,17.4380801,17.8333686,17.4130526,16.2978284,17.8333686,3
1,2.729589,3.0152779,2.9457066,2.900707,2.5584168,8.681736,8.896548,8.871987,8.953815,8.474552,6.364779,6.0569773,6.5191264,5.9876966,5.7672076,17.776104000000004,17.9688032,18.33682,17.842218600000002,16.800176399999998,18.33682,3
2,2.793648,3.0179381,2.9769287,2.9999316,2.6589658,9.101964,9.160899,9.245783,9.449355,8.884023,6.4067893,6.026046,6.5419383,6.041433,5.805055,18.3024013,18.2048831,18.76465,18.4907196,17.3480438,18.76465,3
3,2.896214,3.0583572,3.023731,3.089484,2.7848046,9.161882,9.111145,9.246677,9.492357,8.95043,6.398033,5.9438787,6.485163,5.997262,5.7483172,18.456129,18.1133809,18.755571,18.579103,17.4835518,18.755571,3
4,2.9147787,3.0776389,3.0332801,3.1225586,2.8408663,9.1427765,9.096292,9.221255,9.5211115,8.971253,6.3662577,5.9242654,6.446082,6.0022516,5.7348547,18.4238129,18.0981963,18.7006171,18.6459217,17.546974,18.7006171,3
5,2.9219744,3.086455,3.0373719,3.1494987,2.8847759,9.136751,9.108036,9.220429,9.581936,9.043819,6.3455005,5.930353,6.428457,6.0384383,5.7591085,18.4042259,18.124844,18.6862579,18.769873,17.6877034,18.769873,4
6,2.9030592,3.0626948,3.0226543,3.1511645,2.8921623,9.094194,9.062204,9.196172,9.609041,9.07565,6.308858,5.9083376,6.405134,6.059635,5.7670817,18.3061112,18.0332364,18.6239603,18.819840499999998,17.734893999999997,18.819840499999998,4
7,2.89329,3.060103,3.020318,3.1586533,2.901897,9.065962,9.053005,9.184146,9.637436,9.103604,6.285146,5.904632,6.3929763,6.0833144,5.7791214,18.244398,18.01774,18.5974403,18.879403699999997,17.7846224,18.879403699999997,4
8,2.9090805,3.0915487,3.0399466,3.181802,2.9370086,9.076185,9.09219,9.200648,9.667096,9.154009,6.292791,5.936114,6.4021416,6.1157494,5.8095245,18.2780565,18.119852700000003,18.6427362,18.9646474,17.900542100000003,18.9646474,4
9,2.9237978,3.1170907,3.059113,3.1971643,2.9682686,9.092657,9.121011,9.218512,9.695725,9.199757,6.308561,5.9640117,6.41709,6.1530952,5.8454337,18.325015800000003,18.2021134,18.694715000000002,19.0459845,18.0134593,19.0459845,4
10,2.9257936,3.1382458,3.0727453,3.2051008,2.9900997,9.104261,9.156139,9.2375765,9.730918,9.242439,6.323208,6.0006237,6.435909,6.199649,5.8889704,18.3532626,18.2950085,18.7462308,19.1356678,18.121509099999997,19.1356678,4
11,2.9159064,3.1491802,3.0761425,3.1986663,2.997283,9.102926,9.175873,9.240136,9.74645,9.2627945,6.331687,6.0292754,6.446803,6.231487,5.9241085,18.3505194,18.3543286,18.7630815,19.1766033,18.184186,19.1766033,4
12,2.9061332,3.15625,3.0778053,3.1863751,2.9979386,9.1097,9.194338,9.244,9.756964,9.279588,6.345992,6.0538015,6.4602227,6.253255,5.956566,18.3618252,18.4043895,18.782028,19.1965941,18.2340926,19.1965941,4
13,2.8947325,3.1582556,3.077133,3.1684563,2.9920511,9.120813,9.21049,9.250158,9.760789,9.291969,6.3617425,6.073343,6.4749746,6.2654715,5.984116,18.377288,18.4420886,18.802265600000002,19.194716800000002,18.2681361,19.194716800000002,4
14,2.884102,3.1537008,3.0748012,3.1467564,2.9804692,9.144314,9.226997,9.265558,9.762366,9.305485,6.379485,6.0840626,6.4915886,6.266214,6.0032306,18.407901,18.4647604,18.831947800000002,19.1753364,18.2891848,19.1753364,4
15,2.8730905,3.1431062,3.0705276,3.1200879,2.960586,9.168187,9.233431,9.279118,9.750406,9.301525,6.3964515,6.083342,6.506897,6.2523413,6.0093203,18.437729,18.4598792,18.8565426,19.1228352,18.2714313,19.1228352,4
16,2.8854423,3.153056,3.0849073,3.111282,2.9524603,9.23403,9.284756,9.316359,9.753216,9.311461,6.43219,6.088415,6.5317826,6.2347455,6.0076723,18.5516623,18.526227,18.9330489,19.0992435,18.2715936,19.0992435,4
17,2.9017782,3.1686146,3.1005738,3.1069956,2.9461453,9.318625,9.359592,9.362608,9.774897,9.336404,6.478434,6.105222,6.561437,6.224311,6.0143642,18.6988372,18.6334286,19.0246188,19.1062036,18.2969135,19.1062036,4
18,2.9061124,3.1669512,3.1088595,3.0883365,2.9270983,9.367809,9.382834,9.392105,9.750042,9.319197,6.504087,6.093662,6.581303,6.1861544,5.9966545,18.778008399999997,18.6434472,19.0822675,19.0245329,18.242949799999998,19.0822675,3
19,2.890722,3.145781,3.094787,3.048434,2.9001276,9.341468,9.331298,9.361791,9.646876,9.256642,6.4789186,6.037417,6.5577593,6.093477,5.9444885,18.711108600000003,18.514496,19.0143373,18.788787,18.1012581,19.0143373,3
20,2.7249243,2.8946643,2.8789072,2.7636685,2.626416,8.632636,8.487725,8.659094,8.603855,8.521056,6.008869,5.406436,6.096239,5.235703,5.3058505,17.3664293,16.7888253,17.6342402,16.603226499999998,16.4533225,17.6342402,3
21,2.6893082,2.8691213,2.848502,2.7078469,2.583272,8.561277,8.434528,8.596821,8.466729,8.447837,5.952509,5.345458,6.0556054,5.1243944,5.2392135,17.2030942,16.6491073,17.5009284,16.2989703,16.2703225,17.5009284,3
