,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,6.4691534,6.3590918,6.6872177,6.4987693,6.400421,3.4233158,3.3933964,3.362771,3.286546,3.4310508,8.836082,7.6480527,8.697475,7.3288894,7.6020236,18.7285512,17.4005409,18.7474637,17.114204700000002,17.433495399999998,18.7474637,3
1,6.4560704,6.488891,6.686696,6.4879313,6.3920536,3.4363189,3.519592,3.408115,3.326848,3.452885,8.799902,7.783039,8.70761,7.395682,7.6212797,18.6922913,17.791522,18.802421000000002,17.2104613,17.466218299999998,18.802421000000002,3
2,6.475605,6.5269265,6.676817,6.489003,6.392093,3.464444,3.578702,3.4411077,3.3682466,3.4712718,8.8484535,7.859284,8.740812,7.484937,7.6426015,18.7885025,17.9649125,18.8587367,17.342186599999998,17.505966299999997,18.8587367,3
3,6.4832664,6.5682707,6.7032094,6.5077257,6.413678,3.469107,3.5957203,3.4688244,3.3836741,3.487927,8.864509,7.909249,8.808864,7.547784,7.6731253,18.816882399999997,18.07324,18.9808978,17.439183800000002,17.5747303,18.9808978,3
4,6.4583707,6.576073,6.70646,6.520249,6.412332,3.4587035,3.594128,3.4783735,3.3920393,3.4931445,8.841986,7.903685,8.836486,7.5896378,7.6749234,18.7590602,18.073886,19.0213195,17.5019261,17.5803999,19.0213195,3
5,6.447906,6.598516,6.7183437,6.527666,6.418673,3.45391,3.6056752,3.4922066,3.3940794,3.5007374,8.844743,7.925875,8.883519,7.6338124,7.700731,18.746558999999998,18.1300662,19.0940693,17.5555578,17.6201414,19.0940693,3
6,6.4313326,6.5931625,6.7171783,6.533527,6.427645,3.4425163,3.6052253,3.5000768,3.399726,3.5078363,8.817178,7.9146943,8.890307,7.6532907,7.7088156,18.6910269,18.1130821,19.1075621,17.5865437,17.6442969,19.1075621,3
7,6.416637,6.5863466,6.715776,6.540622,6.439329,3.4307878,3.6019826,3.50639,3.4055195,3.515322,8.782054,7.89562,8.887601,7.6644673,7.709668,18.6294788,18.0839492,19.109766999999998,17.6106088,17.664319,19.109766999999998,3
8,6.398053,6.571074,6.7046514,6.5320086,6.4385114,3.4156728,3.5932057,3.504753,3.3986652,3.516099,8.744915,7.871675,8.874655,7.6572413,7.6976104,18.5586408,18.035954699999998,19.0840594,17.5879151,17.652220800000002,19.0840594,3
9,6.3834376,6.5630803,6.694806,6.5237694,6.433253,3.404264,3.5919545,3.5045505,3.393164,3.5166588,8.717084,7.8636127,8.8671665,7.656963,7.6890316,18.504785599999998,18.0186475,19.066523,17.5738964,17.6389434,19.066523,3
10,6.349077,6.5385613,6.6709814,6.496386,6.401338,3.399485,3.5912676,3.505128,3.391633,3.5139203,8.713388,7.8579392,8.874138,7.683635,7.6879272,18.46195,17.9877681,19.0502474,17.571654,17.6031855,19.0502474,3
11,6.297595,6.495208,6.6126738,6.441827,6.342271,3.3915608,3.5851092,3.495213,3.3814607,3.5026891,8.703728,7.8464947,8.866462,7.70248,7.672173,18.3928838,17.9268119,18.9743488,17.5257677,17.5171331,18.9743488,3
12,6.255392,6.459849,6.5665846,6.3828115,6.300422,3.3811076,3.578562,3.4853926,3.3594954,3.4926312,8.685758,7.826116,8.853157,7.6899223,7.656369,18.3222576,17.864527,18.9051342,17.4322292,17.4494222,18.9051342,3
13,6.2309937,6.444532,6.539661,6.3393826,6.283027,3.3854897,3.5881255,3.4869862,3.3492258,3.494019,8.694572,7.8202405,8.854567,7.702872,7.671574,18.3110554,17.852898,18.8812142,17.3914804,17.44862,18.8812142,3
14,6.16485,6.3688126,6.456953,6.2635956,6.2226586,3.3786898,3.5691311,3.4683719,3.334357,3.4823117,8.640051,7.7333956,8.785895,7.6470575,7.6065264,18.1835908,17.6713393,18.7112199,17.2450101,17.3114967,18.7112199,3
15,6.11238,6.2930818,6.391912,6.210084,6.182416,3.3751144,3.544293,3.455058,3.3286133,3.4772868,8.591662,7.634274,8.728693,7.593989,7.5530214,18.0791564,17.4716488,18.575663,17.1326863,17.2127242,18.575663,3
16,6.0623207,6.2231736,6.331714,6.1574955,6.1323495,3.3676171,3.5193658,3.4415708,3.3184898,3.4641726,8.553342,7.553925,8.686715,7.5537205,7.5047626,17.9832798,17.296464399999998,18.4599998,17.0297058,17.1012847,18.4599998,3
17,6.0220866,6.1798477,6.2909327,6.12325,6.092885,3.3597229,3.5052912,3.4344769,3.3128653,3.4526205,8.522047,7.5033717,8.663736,7.5306034,7.468471,17.9038565,17.1885106,18.3891456,16.9667187,17.013976500000002,18.3891456,3
18,5.98658,6.1685224,6.2702146,6.1114316,6.0649624,3.3501124,3.5077703,3.4361815,3.3146112,3.4404383,8.494345,7.4889874,8.663888,7.52204,7.440321,17.8310374,17.1652801,18.3702841,16.9480828,16.9457217,18.3702841,3
19,5.961441,6.1634765,6.25504,6.1097717,6.0413537,3.3419588,3.5104194,3.4375868,3.317478,3.427121,8.47395,7.48014,8.666088,7.5215797,7.4165964,17.7773498,17.1540359,18.3587148,16.9488294,16.8850711,18.3587148,3
20,5.9580317,6.1788883,6.256968,6.131811,6.038082,3.339094,3.5192893,3.4431825,3.328796,3.4203537,8.47046,7.4866085,8.67928,7.5420604,7.412713,17.767585699999998,17.1847861,18.379430499999998,17.0026674,16.8711487,18.379430499999998,3
21,6.2197175,6.7045326,6.6308126,6.783778,6.5058346,3.4675865,3.799332,3.646728,3.7179842,3.6357577,8.593703,7.937198,8.886481,8.165704,7.864215,18.281007,18.441062600000002,19.164021599999998,18.6674662,18.0058073,19.164021599999998,3
22,6.2255597,6.7152843,6.642409,6.8004775,6.5194316,3.4610143,3.7997012,3.646913,3.724636,3.6356502,8.569588,7.927963,8.869174,8.158517,7.855339,18.256162,18.4429485,19.158496,18.6836305,18.0104208,19.158496,3
23,6.2180433,6.7077894,6.6360707,6.8001046,6.504541,3.4510262,3.7932608,3.6416225,3.7236655,3.6240432,8.544091,7.9103217,8.848334,8.1456585,7.8331714,18.2131605,18.4113719,19.1260272,18.6694286,17.9617556,19.1260272,3
