,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.7929145,0.7688441,0.80272657,0.8555715,0.9095569,0.8272862,0.8526824,0.8570293,0.83777565,0.93062353,8.603148,7.169269,8.745541,7.6457,7.413353,10.223348699999999,8.7907955,10.405296869999999,9.339047149999999,9.25353343,10.405296869999999,3
1,0.7886932,0.7654442,0.79795486,0.8452171,0.9051118,0.8218966,0.8504173,0.8540628,0.83151066,0.93134356,8.607004,7.1861105,8.719821,7.638895,7.361476,10.2175938,8.801972,10.37183866,9.31562276,9.19793136,10.37183866,3
2,0.78628516,0.76639456,0.7951519,0.83324784,0.89187306,0.81921667,0.85382503,0.853784,0.8281088,0.92380613,8.634283,7.2057476,8.714119,7.6049714,7.288355,10.23978483,8.82596719,10.3630549,9.26632804,9.10403419,10.3630549,3
3,0.7901554,0.7764247,0.7965818,0.8234202,0.87517774,0.8232583,0.8661533,0.85748863,0.8289257,0.91578275,8.667408,7.2468734,8.679073,7.51183,7.194912,10.2808217,8.8894514,10.33314343,9.1641759,8.98587249,10.33314343,3
4,0.78957593,0.7773364,0.7943911,0.8158024,0.8634207,0.8222726,0.867618,0.85578316,0.8257612,0.90894026,8.677228,7.2483206,8.648203,7.452378,7.118493,10.289076529999999,8.893275,10.29837726,9.0939416,8.89085396,10.29837726,3
5,0.7958647,0.7925411,0.8029867,0.8187105,0.8651288,0.8278926,0.8835645,0.8645754,0.8294905,0.9119817,8.707446,7.3236604,8.665524,7.4449577,7.1322265,10.331203299999999,8.999766,10.3330861,9.0931587,8.909337,10.3330861,3
6,0.8034438,0.80849195,0.8127186,0.824807,0.8728241,0.8347554,0.89823186,0.87481314,0.83596945,0.919449,8.74473,7.4023986,8.7093935,7.470027,7.180696,10.382929200000001,9.10912241,10.396925239999998,9.13080345,8.9729691,10.396925239999998,3
7,0.81270534,0.83171594,0.826072,0.83724374,0.88322735,0.8444246,0.92115104,0.8892404,0.8490804,0.92922306,8.786264,7.5242777,8.776553,7.5445843,7.2684364,10.44339394,9.27714468,10.4918654,9.23090844,9.080886809999999,10.4918654,3
8,0.8206144,0.85109353,0.8375614,0.84779274,0.8931148,0.8524032,0.939823,0.90159583,0.8601778,0.9381775,8.821501,7.6228075,8.837256,7.61072,7.346797,10.4945186,9.413724030000001,10.57641323,9.31869054,9.1780893,10.57641323,3
9,0.8248297,0.864865,0.8450502,0.8535941,0.90062547,0.8564377,0.95153594,0.90920144,0.86500967,0.9447736,8.811954,7.664545,8.852506,7.6245365,7.3831773,10.4932214,9.48094594,10.60675764,9.34314027,9.228576369999999,10.60675764,3
10,0.8300452,0.8761857,0.85428023,0.86211485,0.9113806,0.86141765,0.9612037,0.91752607,0.8706508,0.95576733,8.804882,7.683879,8.87334,7.642445,7.417447,10.49634485,9.5212684,10.6451463,9.37521065,9.28459493,10.6451463,3
11,0.83484375,0.8858843,0.86276144,0.87032616,0.9217025,0.86596376,0.96932024,0.9250844,0.8761318,0.9662356,8.79889,7.6954365,8.894019,7.661969,7.450329,10.49969751,9.550641039999999,10.68186484,9.40842696,9.3382671,10.68186484,3
12,0.83785087,0.8926074,0.86828667,0.8754887,0.92830306,0.86954397,0.9758675,0.93043476,0.8800354,0.97283226,8.80501,7.7020655,8.921429,7.6772285,7.471332,10.512404839999999,9.5705404,10.72015043,9.4327526,9.37246732,10.72015043,3
13,0.8439682,0.9022663,0.8743,0.88406414,0.9351398,0.8775041,0.98821616,0.93692505,0.88920987,0.98108983,8.830133,7.718108,8.94459,7.704368,7.508384,10.5516053,9.60859046,10.755815049999999,9.47764201,9.42461363,10.755815049999999,3
14,0.85122997,0.91017765,0.87922883,0.89213896,0.9407635,0.8866489,0.9981947,0.94255376,0.8982843,0.9892299,8.863676,7.7136374,8.9606285,7.745769,7.5468054,10.60155487,9.62200975,10.78241109,9.53619226,9.476798800000001,10.78241109,3
15,0.8601901,0.9180737,0.88687027,0.906222,0.9497298,0.89786595,1.0086374,0.9516381,0.914395,1.001653,8.890365,7.699876,8.978722,7.808845,7.5865912,10.64842105,9.6265871,10.817230369999999,9.629462,9.537974,10.817230369999999,3
16,0.8636926,0.9269262,0.890221,0.90488225,0.9512332,0.90787345,1.0312065,0.95220834,0.9193957,1.0127075,8.949685,7.68382,8.906514,7.7952094,7.5837154,10.721251050000001,9.6419527,10.74894334,9.61948735,9.547656100000001,10.74894334,3
17,0.86636376,0.93222517,0.89221513,0.90089,0.9524872,0.91680944,1.0487115,0.9521871,0.9219982,1.0242317,9.0110655,7.66502,8.848591,7.7946506,7.5925493,10.794238700000001,9.64595667,10.69299323,9.6175388,9.5692682,10.794238700000001,1
18,0.8739488,0.9563412,0.8975402,0.9109981,0.9511611,0.9301199,1.0817955,0.954665,0.9391441,1.0338868,9.042867,7.750701,8.754881,7.881988,7.6507225,10.8469357,9.7888377,10.6070862,9.7321302,9.6357704,10.8469357,1
19,0.8861238,0.98514545,0.90488267,0.9248239,0.95265424,0.94608593,1.1156665,0.9594429,0.95684755,1.0443851,9.05599,7.8121595,8.655323,7.9472337,7.691711,10.88819973,9.91297145,10.51964857,9.82890515,9.68875034,10.88819973,1
20,0.8936705,1.0005267,0.90491045,0.9295288,0.94903034,0.9541305,1.1301569,0.9580143,0.9606829,1.046002,9.029078,7.8205767,8.543739,7.9146066,7.6734796,10.876879,9.951260300000001,10.40666375,9.8048183,9.66851194,10.876879,1
21,0.90367365,1.0131482,0.90604776,0.93549985,0.9487987,0.9646595,1.1420434,0.9585952,0.96624815,1.0509186,9.03037,7.819088,8.460392,7.8960757,7.674328,10.89870315,9.9742796,10.32503496,9.7978237,9.6740453,10.89870315,1
22,0.91187024,1.0201238,0.90566796,0.9396724,0.9478917,0.97293717,1.148109,0.95779544,0.969432,1.054306,9.026891,7.7872705,8.380043,7.8643155,7.659057,10.911698410000001,9.9555033,10.243506400000001,9.7734199,9.6612547,10.911698410000001,1
23,0.91684246,1.0212023,0.9035152,0.9396846,0.9464896,0.9775709,1.148037,0.95547354,0.9678378,1.056058,9.009953,7.726468,8.303673,7.8160167,7.627963,10.90436636,9.8957073,10.16266174,9.7235391,9.630510600000001,10.90436636,1
24,0.9198585,1.0171815,0.9002662,0.9371079,0.94492936,0.9799838,1.1429601,0.9521586,0.96332526,1.0568867,8.993069,7.6444283,8.236931,7.761061,7.588785,10.8929113,9.8045699,10.0893558,9.66149416,9.59060106,10.8929113,1
25,0.92210275,1.0113033,0.8971681,0.9345671,0.94351864,0.98152465,1.1360537,0.94925594,0.95895916,1.0573734,8.978238,7.5569115,8.183032,7.712692,7.548301,10.881865399999999,9.7042685,10.029456040000001,9.60621826,9.54919304,10.881865399999999,1
26,0.9232892,1.0046508,0.894726,0.93184984,0.9434927,0.98171896,1.12789,0.94667596,0.9550318,1.058888,8.960489,7.461724,8.142827,7.670589,7.5192137,10.86549716,9.594264800000001,9.984228960000001,9.55747064,9.5215944,10.86549716,1
27,0.9191658,0.9920879,0.8885972,0.9248962,0.94095784,0.9756329,1.1130341,0.9394621,0.9466329,1.0566285,8.913682,7.336721,8.088774,7.6141057,7.4727387,10.8084807,9.441842999999999,9.9168333,9.4856348,9.47032504,10.8084807,1
28,0.91349363,0.97692555,0.88095576,0.91722155,0.9370033,0.9678149,1.0958353,0.9306069,0.9371119,1.0525097,8.859247,7.2017336,8.027405,7.55439,7.4134474,10.74055553,9.274494449999999,9.83896766,9.40872345,9.4029604,10.74055553,1
29,0.90560305,0.9590535,0.87007743,0.9061065,0.92953974,0.9577877,1.0753436,0.9185288,0.92349714,1.0444765,8.801953,7.064074,7.9560685,7.4717035,7.333272,10.66534375,9.0984711,9.74467473,9.30130714,9.30728824,10.66534375,1
30,0.89624953,0.94009894,0.85854244,0.89392,0.9215629,0.9466153,1.053603,0.90605986,0.90927464,1.0361625,8.731441,6.9167147,7.8799763,7.379719,7.245978,10.57430583,8.910416640000001,9.6445786,9.182913639999999,9.2037034,10.57430583,1
31,0.8870857,0.91023433,0.8667148,0.8891654,0.94114506,0.93837917,1.0213907,0.9186984,0.91076857,1.0557529,8.759902,6.755222,8.105532,7.4183683,7.2986193,10.58536687,8.68684703,9.8909452,9.21830227,9.29551726,10.58536687,1
32,0.8752329,0.8889905,0.87194043,0.8836988,0.9515613,0.92756295,0.9958664,0.92941,0.91169316,1.0662047,8.738171,6.6452374,8.279695,7.4278603,7.306144,10.54096685,8.5300943,10.08104543,9.223252259999999,9.32391,10.54096685,1
33,0.87485653,0.8936376,0.8844931,0.89413905,0.96230215,0.92839533,0.9972949,0.9463235,0.9276546,1.0772829,8.728751,6.654958,8.416984,7.4924445,7.3803325,10.53200286,8.545890499999999,10.2478006,9.314238150000001,9.41991755,10.53200286,1
34,0.8761358,0.89683104,0.8932781,0.9055331,0.9747962,0.9323842,1.0000584,0.9591767,0.94332856,1.0924891,8.709377,6.6604123,8.480822,7.5743856,7.4745913,10.517897,8.55730174,10.3332768,9.42324726,9.5418766,10.517897,1
35,0.8814285,0.8948615,0.89999175,0.9201383,0.9870012,0.9398008,0.99763024,0.9686613,0.957624,1.1079842,8.6908865,6.6047125,8.497529,7.613932,7.528676,10.5121158,8.49720424,10.366182049999999,9.4916943,9.6236614,10.5121158,1
36,0.88597226,0.89204377,0.90421695,0.93300253,0.99662995,0.9463494,0.9941206,0.9744676,0.9690485,1.120504,8.658311,6.509427,8.480076,7.625434,7.5395837,10.49063266,8.39559137,10.35876055,9.527485030000001,9.65671765,10.49063266,1
37,0.88263184,0.88782084,0.9007078,0.9350836,0.99448985,0.9442196,0.98652864,0.97284585,0.9705483,1.1176218,8.573747,6.404617,8.4235935,7.569884,7.4765916,10.40059844,8.27896648,10.29714715,9.4755159,9.58870325,10.40059844,1
38,0.8762211,0.88458323,0.8946076,0.93206584,0.98749024,0.93901443,0.9794844,0.9686586,0.9676657,1.1081524,8.465323,6.309739,8.345147,7.480115,7.39064,10.28055853,8.173806630000001,10.2084132,9.379846539999999,9.48628264,10.28055853,1
39,0.8665895,0.8780711,0.8863946,0.9244705,0.9790795,0.9312526,0.9699541,0.9616446,0.9609661,1.0973042,8.341144,6.185891,8.247517,7.3695006,7.296747,10.1389861,8.0339162,10.0955562,9.2549372,9.3731307,10.1389861,1
40,0.85460687,0.867565,0.8765623,0.91336024,0.96997863,0.92190707,0.9574366,0.95228493,0.9514821,1.0859658,8.208648,6.024547,8.134958,7.240637,7.1982555,9.985161940000001,7.8495486,9.963805229999998,9.10547934,9.25419993,9.985161940000001,1
41,0.84181327,0.8564736,0.865501,0.8982501,0.96030664,0.9117693,0.9444689,0.9406,0.9369805,1.0730441,8.076949,5.856505,8.021958,7.1026354,7.0699816,9.830531570000002,7.6574475,9.828059,8.937866,9.10333234,9.830531570000002,1
42,0.8251605,0.8413067,0.8505021,0.8779566,0.9469524,0.8974621,0.9268104,0.92419857,0.91618896,1.0563651,7.9188523,5.6591434,7.8787365,6.927139,6.9041605,9.6414749,7.427260499999999,9.65343717,8.72128456,8.907478,9.65343717,3
43,0.8111615,0.8325392,0.8361379,0.8597234,0.936083,0.88652575,0.91527843,0.90947866,0.8974848,1.0431957,7.824629,5.519774,7.754996,6.790186,6.7698417,9.52231625,7.26759163,9.50061256,8.5473942,8.749120399999999,9.52231625,1
