,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.83339417,0.82287824,0.83586943,0.9126485,0.85566163,0.8550522,0.9258048,0.88125944,0.9186437,0.87461245,8.79789,8.0725355,8.825641,7.8516364,7.55381,10.48633637,9.82121854,10.542769869999999,9.6829286,9.28408408,10.542769869999999,3
1,0.83940876,0.83124304,0.8435707,0.9162657,0.8697268,0.8593149,0.9376785,0.8923056,0.9311648,0.8978657,8.858304,8.210288,8.89331,8.022595,7.653821,10.557027660000001,9.97920954,10.6291863,9.8700255,9.4214135,10.6291863,3
2,0.8414981,0.8292784,0.845078,0.9052979,0.873173,0.86026007,0.9380327,0.89707917,0.9336179,0.91351837,8.91654,8.2596035,8.937458,8.120948,7.697303,10.61829817,10.026914600000001,10.67961517,9.9598638,9.48399437,10.67961517,3
3,0.85917276,0.8371788,0.856425,0.90281284,0.8973275,0.8801826,0.95139426,0.91125673,0.9385123,0.9552437,8.944756,8.252881,8.884431,8.110349,7.8085012,10.68411136,10.04145406,10.652112729999999,9.95167414,9.6610724,10.68411136,1
4,0.86889046,0.83726466,0.8646998,0.907044,0.9094464,0.8900001,0.95406437,0.92030734,0.9439313,0.9729962,8.97128,8.223313,8.883789,8.117714,7.8479347,10.73017056,10.01464203,10.66879614,9.9686893,9.7303773,10.73017056,1
5,0.8763407,0.83696073,0.869783,0.91293657,0.9168014,0.89807445,0.95611686,0.9270552,0.9526559,0.98198175,9.00377,8.187294,8.903596,8.142544,7.8647003,10.778185149999999,9.980371589999999,10.7004342,10.008136469999998,9.763483449999999,10.778185149999999,1
6,0.8847279,0.8457554,0.8770837,0.9235745,0.919268,0.9066385,0.96699125,0.9351813,0.9641561,0.983332,9.020263,8.183522,8.90475,8.133268,7.8662195,10.8116294,9.99626865,10.717015,10.020998599999999,9.7688195,10.8116294,1
7,0.8885731,0.8526491,0.8820102,0.9310821,0.91771173,0.9095471,0.97345674,0.94028926,0.9708539,0.97870725,9.004049,8.145066,8.893001,8.085301,7.822135,10.8021692,9.97117184,10.71530046,9.987237,9.71855398,10.8021692,1
8,0.8963533,0.8689646,0.89220023,0.9437814,0.92330384,0.91715133,0.9882157,0.9516944,0.98353434,0.9830209,9.0307865,8.188334,8.949524,8.114313,7.8399153,10.84429113,10.045514299999999,10.79341863,10.04162874,9.74624004,10.84429113,1
9,0.9018404,0.8797965,0.89971876,0.95368797,0.9258842,0.9218739,0.9975817,0.9598931,0.9927951,0.9841554,9.056911,8.214618,9.001438,8.133906,7.8442106,10.8806253,10.0919962,10.86104986,10.080389069999999,9.754250200000001,10.8806253,1
10,0.90385693,0.8829175,0.90368897,0.9595807,0.9239044,0.9224377,1.0003192,0.96384424,0.9984176,0.97954553,9.076754,8.214908,9.044822,8.135313,7.8201838,10.903048629999999,10.098144699999999,10.91235521,10.0933113,9.72363373,10.91235521,3
11,0.9042078,0.8839491,0.90475214,0.962434,0.92250055,0.9217993,1.000365,0.9648675,0.9999578,0.9765311,9.075088,8.199671,9.057927,8.12197,7.7956686,10.9010951,10.0839851,10.92754664,10.0843618,9.69470025,10.92754664,3
12,0.9033357,0.88382274,0.9037693,0.96306884,0.9209323,0.9201615,0.9990207,0.963692,0.9986659,0.9739915,9.055319,8.176262,9.045394,8.097396,7.7694435,10.878816200000001,10.05910544,10.9128553,10.05913074,9.6643673,10.9128553,3
13,0.90199804,0.8827903,0.9023518,0.96301615,0.91856074,0.9179589,0.9971143,0.9619263,0.9968624,0.9704398,9.036643,8.153922,9.0325365,8.074461,7.742569,10.856599939999999,10.0338266,10.8968146,10.034339549999999,9.63156954,10.8968146,3
14,0.9003429,0.880688,0.9007127,0.96239394,0.9159703,0.91532755,0.99417174,0.9598307,0.99449575,0.96642065,9.021669,8.129713,9.02422,8.054012,7.7158623,10.837339449999998,10.00457274,10.8847634,10.01090169,9.59825325,10.8847634,3
15,0.8988982,0.8790035,0.8992994,0.96138585,0.91319454,0.91311544,0.9915402,0.9581702,0.9920994,0.96283025,9.012848,8.11039,9.021193,8.04102,7.6963787,10.82486164,9.980933700000001,10.8786626,9.99450525,9.572403490000001,10.8786626,3
16,0.9095263,0.8995697,0.9090217,0.96980464,0.92715627,0.9273072,1.0121455,0.97172517,1.0026945,0.9831185,9.033193,8.184348,9.046879,8.080449,7.791623,10.870026500000002,10.0960632,10.92762587,10.05294814,9.70189777,10.92762587,3
17,0.918024,0.91665596,0.9155765,0.97575545,0.93555766,0.9390163,1.0288736,0.9820769,1.0117826,0.99733907,9.052354,8.241987,9.070773,8.118681,7.872795,10.909394299999999,10.18751656,10.9684264,10.10621905,9.80569173,10.9684264,3
18,0.92451364,0.9260629,0.92055786,0.97867596,0.93996376,0.9484581,1.037894,0.9897135,1.0166622,1.0056912,9.100577,8.284432,9.118498,8.161604,7.940193,10.97354874,10.2483889,11.02876936,10.15694216,9.88584796,11.02876936,3
19,0.9352955,0.93050563,0.9232198,0.9827203,0.94247216,0.96319085,1.0413429,0.9935428,1.0236111,1.0115441,9.187343,8.279639,9.145957,8.212307,7.9916315,11.085829350000001,10.251487529999999,11.0627196,10.2186384,9.94564776,11.085829350000001,1
20,0.9460436,0.93804884,0.9270291,0.98765296,0.94867074,0.97696203,1.0466069,0.9982603,1.0301778,1.0199009,9.268422,8.2856245,9.174294,8.270659,8.044664,11.19142763,10.270280240000002,11.0995834,10.288489760000001,10.01323564,11.19142763,1
21,0.955238,0.9451509,0.93063796,0.9918854,0.9561276,0.9883774,1.0504512,1.0025629,1.0345732,1.0289302,9.341995,8.295519,9.204592,8.328094,8.099838,11.285610400000001,10.2911211,11.13779286,10.3545526,10.0848958,11.285610400000001,1
22,0.9610383,0.94775873,0.9314461,0.9944596,0.9601966,0.9952975,1.0480537,1.0036691,1.0361974,1.0348885,9.396435,8.305993,9.220742,8.38431,8.148113,11.3527708,10.301805430000002,11.1558572,10.414966999999999,10.143198100000001,11.3527708,1
23,0.97364336,0.96345425,0.9407032,1.0076028,0.97349495,1.0092199,1.0592799,1.0139239,1.0497696,1.0519732,9.476211,8.388173,9.276437,8.50921,8.254961,11.45907426,10.41090715,11.2310641,10.5665824,10.28042915,11.45907426,1
24,0.94337946,0.9219888,0.9088432,0.97301656,0.95364714,0.9701014,1.0071455,0.97700477,1.0014108,1.023604,9.211942,8.02326,9.023106,8.171322,8.03435,11.12542286,9.9523943,10.90895397,10.14574936,10.01160114,11.12542286,1
25,0.9501718,0.9331064,0.91501516,0.9828098,0.9613162,0.97722155,1.0146844,0.9834749,1.0115407,1.0327059,9.232289,8.067779,9.038911,8.228642,8.081769,11.15968235,10.0155698,10.937401060000001,10.2229925,10.0757911,11.15968235,1
26,0.9529284,0.9374922,0.9181786,0.99103117,0.96260476,0.97935325,1.0165555,0.9859285,1.0193677,1.0339994,9.223808,8.094702,9.034307,8.259715,8.09634,11.15608965,10.0487497,10.9384141,10.27011387,10.09294416,11.15608965,1
27,0.95037806,0.93637586,0.91790986,0.9929426,0.9594979,0.9762023,1.0135021,0.984645,1.0201856,1.0306473,9.178815,8.082901,9.005472,8.24634,8.072525,11.10539536,10.03277896,10.90802686,10.2594682,10.062670200000001,11.10539536,1
28,0.94485027,0.9310668,0.91614085,0.9904708,0.95495105,0.9702467,1.0064377,0.9817787,1.0166256,1.0254874,9.120476,8.03826,8.973229,8.208268,8.027669,11.03557297,9.975764499999999,10.871148550000001,10.2153644,10.008107449999999,11.03557297,1
29,0.93426263,0.92007726,0.9105053,0.98250425,0.9459525,0.95917916,0.993436,0.9747701,1.006968,1.015197,9.0256,7.9482374,8.91309,8.122921,7.9383974,10.919041790000001,9.86175066,10.7983654,10.11239325,9.8995469,10.919041790000001,1
30,0.92441994,0.90909064,0.9050106,0.97564244,0.9376741,0.9494711,0.98079014,0.96835357,0.99963677,1.0065613,8.940316,7.860985,8.860167,8.053583,7.8577175,10.81420704,9.75086578,10.733531170000001,10.02886221,9.8019529,10.81420704,1
31,0.905668,0.86591965,0.9024668,0.96016455,0.92340136,0.92705685,0.9400814,0.9602236,0.97791123,0.98469836,8.906884,7.7402344,8.939311,8.014972,7.8000154,10.73960885,9.546235450000001,10.8020014,9.95304778,9.70811512,10.8020014,3
32,0.875829,0.8150771,0.88165027,0.9299558,0.89280933,0.8954952,0.89214474,0.9361927,0.945987,0.9497264,8.755575,7.5173087,8.858829,7.8875213,7.613768,10.5268992,9.22453054,10.676671970000001,9.7634641,9.45630373,10.676671970000001,3
33,0.8508859,0.78844106,0.8627796,0.9042386,0.8576051,0.86713606,0.8690066,0.91281134,0.9201405,0.9084777,8.551995,7.294676,8.707038,7.6900067,7.3535557,10.27001696,8.95212366,10.482628940000001,9.5143858,9.1196385,10.482628940000001,3
34,0.8289408,0.7711139,0.84897363,0.88509715,0.827932,0.84183174,0.8548087,0.89371353,0.898711,0.8738963,8.327053,7.1017933,8.54868,7.5010552,7.1063523,9.99782554,8.7277159,10.29136716,9.28486335,8.8081806,10.29136716,3
35,0.8166668,0.75444496,0.8333541,0.8724549,0.80700886,0.82798606,0.83882236,0.8738238,0.88438,0.8502988,8.214533,6.9382505,8.387912,7.3935523,6.9454007,9.85918586,8.53151782,10.0950899,9.150387199999999,8.602708360000001,10.0950899,3
36,0.8003526,0.7277383,0.81209016,0.8499568,0.7867397,0.80989397,0.8104926,0.84853643,0.85753274,0.8271066,8.083667,6.739115,8.201547,7.2530265,6.787496,9.69391357,8.2773459,9.86217359,8.96051604,8.4013423,9.86217359,3
37,0.78895676,0.7058644,0.7992187,0.8278603,0.7717389,0.7975307,0.78535587,0.83396304,0.83036125,0.8086489,8.012655,6.5468216,8.101122,7.1160445,6.6895165,9.599142460000001,8.03804187,9.73430374,8.77426605,8.2699043,9.73430374,3
38,0.7809581,0.6886975,0.7910215,0.8130956,0.7616901,0.7896077,0.7657982,0.825739,0.8120991,0.7950537,7.991921,6.395434,8.049016,7.0188932,6.610645,9.5624868,7.8499297,9.6657765,8.6440879,8.1673888,9.6657765,3
39,0.68844414,0.6225075,0.73745227,0.82579964,0.6902534,0.72305477,0.72011274,0.7963103,0.8836032,0.77045166,6.472826,5.4700384,6.9292555,6.4642262,5.218018,7.88432491,6.81265864,8.46301807,8.17362904,6.678723059999999,8.46301807,3
40,0.68346477,0.6098166,0.7326215,0.8201722,0.689183,0.7182675,0.70561093,0.7896176,0.8761066,0.76548195,6.371141,5.338809,6.836707,6.384175,5.116573,7.77287327,6.65423653,8.3589461,8.0804538,6.5712379499999996,8.3589461,3
41,0.67452943,0.5974474,0.72424114,0.8107226,0.6878752,0.71023524,0.6903182,0.77978885,0.865078,0.76007825,6.228821,5.1886153,6.7131815,6.2573357,5.013915,7.61358567,6.4763809000000006,8.21721149,7.933136299999999,6.46186845,8.21721149,3
