,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.098562,3.678449,5.3333077,4.3840976,4.3916917,3.146152,2.9585855,3.4390042,3.2273047,3.3525095,4.5829253,4.09886,4.9608254,4.2963266,4.4508104,11.827639300000001,10.7358945,13.7331373,11.9077289,12.1950116,13.7331373,3
1,4.6722765,4.4565477,5.5857596,5.071739,4.7887397,3.2654438,3.1819801,3.5015776,3.4654832,3.427171,4.657012,4.248186,4.9123383,4.469037,4.4329195,12.5947323,11.886713799999999,13.9996755,13.0062592,12.648830199999999,13.9996755,3
2,4.8701386,4.7957354,5.461797,5.302693,4.8796844,3.3383636,3.3332324,3.499304,3.5631335,3.4531069,4.732029,4.3806124,4.848407,4.510619,4.39117,12.940531199999999,12.5095802,13.809508,13.3764455,12.7239613,13.809508,3
3,5.2065144,5.0999007,5.5661945,5.6201677,5.026918,3.362911,3.340423,3.4674037,3.5475197,3.387657,4.779919,4.3660493,4.8110375,4.4858685,4.313095,13.3493444,12.806373,13.844635700000001,13.6535559,12.72767,13.844635700000001,3
4,5.4023867,5.292808,5.7081957,5.8101954,5.211564,3.4024825,3.3682919,3.491392,3.5722716,3.411759,4.8354034,4.3972526,4.8558474,4.5301948,4.355023,13.6402726,13.0583525,14.0554351,13.9126618,12.978345999999998,14.0554351,3
5,5.539055,5.4059424,5.7803583,5.8656588,5.343917,3.432003,3.3791873,3.4957352,3.567586,3.4293525,4.872851,4.40626,4.874343,4.5365124,4.384555,13.843909,13.191389699999998,14.1504365,13.9697572,13.1578245,14.1504365,3
6,5.660885,5.5177503,5.841527,5.9238544,5.4520144,3.4608264,3.3994195,3.5012505,3.574313,3.4443023,4.9083695,4.4315934,4.8905773,4.552049,4.4118643,14.030080900000002,13.3487632,14.2333548,14.0502164,13.308181000000001,14.2333548,3
7,5.755573,5.6373825,5.8956895,5.9848437,5.521679,3.485936,3.4314916,3.5090573,3.5914557,3.4527824,4.9420347,4.479503,4.9101624,4.5770035,4.4319735,14.183543700000001,13.5483771,14.314909199999999,14.1533029,13.406434899999999,14.314909199999999,3
8,5.8239675,5.734035,5.9522614,6.030212,5.610547,3.507483,3.4611175,3.5250936,3.6090817,3.4798014,4.96855,4.5257235,4.9356737,4.598028,4.467414,14.3000005,13.720876,14.413028699999998,14.237321699999999,13.5577624,14.413028699999998,3
9,5.875458,5.81644,5.9864244,6.062281,5.7554173,3.5542326,3.5054836,3.5612972,3.6412475,3.5547578,5.0290775,4.58769,4.978137,4.629329,4.5581865,14.4587681,13.9096136,14.5258586,14.3328575,13.8683616,14.5258586,3
10,5.9209023,5.8976493,6.0835733,6.104301,5.865823,3.5903983,3.542389,3.593844,3.6669595,3.6051126,5.0810456,4.6558967,5.026374,4.6697464,4.6286163,14.592346200000001,14.095935,14.703791299999999,14.441006900000001,14.099551900000002,14.703791299999999,3
11,5.955533,5.9877405,6.216868,6.1644907,5.96004,3.6117103,3.5750804,3.6245759,3.6923265,3.6407146,5.1124897,4.721564,5.0743375,4.7151456,4.6803226,14.679732999999999,14.2843849,14.9157814,14.5719628,14.2810772,14.9157814,3
12,5.928778,6.0018473,6.30996,6.141121,5.9856715,3.5995495,3.5716224,3.6329756,3.675743,3.6471395,5.096687,4.742222,5.1002164,4.7177706,4.692317,14.625014499999999,14.3156917,15.043152,14.5346346,14.325128,15.043152,3
13,5.879743,5.999237,6.3886952,6.111069,5.978201,3.5751996,3.5616581,3.6311438,3.652714,3.6380265,5.0637856,4.7528377,5.111469,4.711668,4.681988,14.518728200000002,14.3137328,15.131307999999999,14.475451,14.298215500000001,15.131307999999999,3
14,5.8264523,5.9853735,6.461048,6.107282,5.9231334,3.52667,3.5245197,3.6017873,3.6153622,3.5809417,4.9981604,4.719395,5.0824304,4.6857758,4.6075106,14.351282699999999,14.2292882,15.1452657,14.40842,14.1115857,15.1452657,3
15,5.7465982,5.8997335,6.482987,6.0475245,5.8347797,3.4832475,3.4665277,3.5657656,3.5744271,3.5274966,4.9386005,4.6574306,5.0422244,4.652924,4.532016,14.1684462,14.0236918,15.090977,14.274875599999998,13.8942923,15.090977,3
16,6.1525135,6.3654914,6.950174,6.425746,6.1164474,3.4562948,3.486952,3.5753193,3.5499885,3.4683547,4.9164658,4.669056,5.0814266,4.6356997,4.470699,14.5252741,14.5214994,15.6069199,14.6114342,14.0555011,15.6069199,3
17,6.5366907,6.701027,7.35994,6.7955008,6.4266024,3.4262648,3.4469485,3.5655336,3.5350263,3.414803,4.883089,4.5979633,5.076204,4.6227264,4.4004498,14.8460445,14.7459388,16.0016776,14.953253500000002,14.2418552,16.0016776,3
18,6.8560224,7.0537663,7.683923,7.1608863,6.7817726,3.4246466,3.464254,3.573249,3.5590777,3.432694,4.8801455,4.587357,5.07213,4.650402,4.4064136,15.1608145,15.1053773,16.329302,15.370365999999999,14.620880199999998,16.329302,3
19,7.1302958,7.3879137,7.9431725,7.469708,7.0809627,3.42737,3.4910471,3.578091,3.5753675,3.4412956,4.8860173,4.597663,5.066059,4.6730404,4.4135733,15.443683099999998,15.476623799999999,16.5873225,15.718115899999999,14.9358316,16.5873225,3
20,7.303671,7.588931,8.104306,7.643475,7.3029394,3.40555,3.480251,3.5617123,3.5492048,3.437144,4.859006,4.5662537,5.036555,4.6470046,4.407339,15.568227,15.635435699999999,16.702573299999997,15.8396844,15.1474224,16.702573299999997,3
21,7.347785,7.6686745,8.167999,7.699584,7.4146304,3.3525841,3.4404662,3.528748,3.49618,3.4114892,4.7872987,4.5001864,4.9870977,4.584488,4.3715887,15.4876678,15.609327099999998,16.6838447,15.780252,15.1977083,16.6838447,3
22,7.3651943,7.725162,8.210714,7.731568,7.5057087,3.2950816,3.4001064,3.4940765,3.442811,3.3848832,4.7075343,4.4347305,4.934538,4.518888,4.3334284,15.367810200000001,15.5599989,16.639328499999998,15.693266999999999,15.2240203,16.639328499999998,3
23,7.3780656,7.743215,8.190862,7.7336755,7.585151,3.2531419,3.3603678,3.4576933,3.3937306,3.374687,4.6420484,4.3569455,4.868941,4.4414034,4.294428,15.2732559,15.4605283,16.517496299999998,15.5688095,15.254266,16.517496299999998,3
24,7.3413086,7.7365246,8.160413,7.71268,7.624228,3.1889253,3.313383,3.4162061,3.3321557,3.3503873,4.551229,4.2749686,4.8066635,4.353742,4.243384,15.081462899999998,15.324876200000002,16.3832826,15.3985777,15.217999299999999,16.3832826,3
25,7.285089,7.730463,8.134369,7.695791,7.6260753,3.1246467,3.2786653,3.378462,3.2799911,3.3204083,4.4598303,4.2093716,4.754097,4.280134,4.1876383,14.869566,15.218499900000001,16.266928,15.2559161,15.1341219,16.266928,3
26,7.6359806,7.930411,8.294709,7.6360507,7.3558164,3.1477258,3.1674368,3.2398074,3.105686,3.0816648,4.506537,4.1683626,4.622216,4.0781536,3.9029539,15.2902434,15.2662104,16.1567324,14.8198903,14.3404351,16.1567324,3
27,8.695914,8.823067,8.8813715,8.588769,7.7195325,3.59262,3.5745702,3.469719,3.6118402,3.2021458,5.019904,4.692791,4.8071218,4.651918,4.0525045,17.308438000000002,17.090428199999998,17.1582123,16.852527199999997,14.974182800000001,17.308438000000002,1
28,8.663696,8.774042,8.859019,8.563314,7.712784,3.5853734,3.5630095,3.470746,3.6019611,3.2037592,4.996389,4.67258,4.8115053,4.6351867,4.049683,17.2454584,17.009631499999998,17.141270300000002,16.8004618,14.9662262,17.2454584,1
29,8.610701,8.704755,8.828892,8.518436,7.6618047,3.5784051,3.5515788,3.47339,3.591492,3.1950421,4.9765153,4.6562047,4.823125,4.619881,4.037217,17.1656214,16.9125385,17.125407,16.729809,14.8940638,17.1656214,1
30,8.5392685,8.615285,8.78791,8.4499855,7.5842223,3.5727441,3.539514,3.478206,3.580505,3.1836371,4.960407,4.641798,4.838524,4.604502,4.022163,17.0724196,16.796597,17.10464,16.634992500000003,14.790022400000002,17.10464,3
31,9.208484,9.33232,9.254217,9.220853,8.297451,3.6494513,3.6601331,3.5322447,3.730097,3.3156893,5.06151,4.737165,4.8595667,4.728708,4.1597767,17.9194453,17.7296181,17.6460284,17.679658,15.772917000000001,17.9194453,1
32,9.736261,9.833676,9.614057,9.768698,8.877111,3.700276,3.723417,3.5649254,3.8100767,3.4158719,5.1376686,4.783696,4.8690324,4.778893,4.2724643,18.5742056,18.340789,18.0480148,18.3576677,16.565447199999998,18.5742056,1
33,9.799384,9.913223,9.663316,9.860934,9.038239,3.6652346,3.6997554,3.5502007,3.7856915,3.4331088,5.0868416,4.735445,4.841317,4.734688,4.2848587,18.5514602,18.3484234,18.0548337,18.3813135,16.7562065,18.5514602,1
34,9.25335,9.20352,9.104853,9.147693,8.752235,3.4244492,3.3851802,3.390956,3.3777757,3.307104,4.793533,4.2863083,4.680984,4.308793,4.1258016,17.4713322,16.8750085,17.176793,16.8342617,16.1851406,17.4713322,1
35,9.196228,9.146071,9.053488,9.069501,8.719785,3.397443,3.3582177,3.3698583,3.3356743,3.2923625,4.7555537,4.2509055,4.6550517,4.2631373,4.100816,17.3492247,16.7551942,17.078398,16.6683126,16.1129635,17.3492247,1
36,8.788047,8.323393,8.504032,8.207355,8.146863,3.2113762,2.9997804,3.0774155,2.861459,2.9750862,4.5253177,3.8069098,4.3361588,3.7577367,3.7074218,16.5247409,15.1300832,15.9176063,14.8265507,14.829371,16.5247409,1
37,8.753107,8.299948,8.47309,8.153712,8.121435,3.196939,2.9864004,3.0591354,2.8327968,2.9626014,4.501041,3.7773967,4.313348,3.7245908,3.6828034,16.451087,15.063745100000002,15.8455734,14.7110996,14.7668398,16.451087,1
38,8.6694565,8.239854,8.408123,8.065199,8.049713,3.166651,2.9630651,3.0306022,2.7956567,2.934761,4.455389,3.7353742,4.2758946,3.6797976,3.640608,16.2914965,14.938293299999998,15.714619800000001,14.5406533,14.625082,16.2914965,1
39,8.536486,8.12921,8.294125,7.929114,7.9362135,3.120877,2.9257421,2.987671,2.7444491,2.894995,4.3865767,3.6723056,4.215798,3.6127453,3.5804367,16.0439397,14.727257700000001,15.497594,14.286308400000001,14.4116452,16.0439397,1
40,8.305435,7.9088607,8.0763445,7.7131104,7.7315273,3.0329547,2.8495476,2.9031305,2.6631424,2.8154004,4.2603307,3.5580354,4.0970554,3.4991755,3.472844,15.598720399999998,14.316443699999999,15.0765304,13.8754283,14.0197717,15.598720399999998,1
41,8.085816,7.6932435,7.884614,7.492074,7.5349584,2.9509091,2.7692678,2.8278267,2.5774195,2.7387474,4.148187,3.4463768,4.0002074,3.3874698,3.3734617,15.1849121,13.9088881,14.7126481,13.4569633,13.6471675,15.1849121,1
42,7.881552,7.483772,7.713331,7.2863,7.338575,2.8745654,2.6901772,2.7602646,2.5004702,2.6619341,4.0485168,3.3392644,3.9181647,3.2871652,3.2753549,14.8046342,13.513213599999998,14.3917603,13.0739354,13.275863999999999,14.8046342,1
43,7.678883,7.2761507,7.5437036,7.082625,7.147806,2.801738,2.6143205,2.6959202,2.4272683,2.5903285,3.9537332,3.23768,3.8406966,3.19205,3.1839623,14.4343542,13.128151200000001,14.0803204,12.7019433,12.922096800000002,14.4343542,1
44,7.522345,7.1036453,7.4121575,6.920328,7.0037766,2.7461755,2.5497355,2.6480749,2.3705745,2.5370355,3.8830853,3.1518536,3.784099,3.118002,3.1139848,14.151605799999999,12.8052344,13.8443314,12.4089045,12.654796900000001,14.151605799999999,1
45,7.388597,6.937676,7.294924,6.779905,6.882263,2.6962278,2.4823804,2.6046114,2.3188784,2.4885237,3.8188627,3.062406,3.729298,3.0463934,3.0467126,13.9036875,12.4824624,13.6288334,12.1451768,12.4174993,13.9036875,1
46,7.052563,6.4791694,7.0976343,6.3443003,6.718844,2.6688204,2.3798714,2.6053717,2.2301822,2.5233703,3.7662504,2.9484627,3.7402635,2.9186106,3.055482,13.487633800000001,11.8075035,13.4432695,11.4930931,12.2976963,13.487633800000001,1
47,6.921991,6.4059687,7.212745,6.1763077,6.78143,2.7678182,2.464197,2.752895,2.271614,2.6955485,3.8341227,3.0219338,3.9135158,2.9325905,3.2161663,13.5239319,11.892099499999999,13.8791558,11.3805122,12.6931448,13.8791558,3
48,5.8404975,5.3472743,6.274681,5.092076,5.771287,2.5769737,2.289353,2.5805807,2.045753,2.5127528,3.5735462,2.8423002,3.6933472,2.6206274,3.0123353,11.9910174,10.4789275,12.5486089,9.7584564,11.2963751,12.5486089,3
