,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.0000722,3.2075868,3.1703706,3.1760752,3.0050108,8.620101,8.800525,8.777561,9.120464,8.842824,6.5547156,6.1901755,6.672911,6.3914633,6.10519,18.174888799999998,18.1982873,18.6208426,18.6880025,17.9530248,18.6880025,4
1,3.0361032,3.3642385,3.2350602,3.294715,3.1251934,9.51643,9.901626,9.683064,10.113054,9.698506,6.720036,6.58442,6.888106,6.640011,6.4008527,19.2725692,19.8502845,19.806230199999998,20.04778,19.2245521,20.04778,4
2,2.975152,3.320325,3.209518,3.2697306,3.0830216,9.748084,10.102405,9.959356,10.409881,9.895027,6.728679,6.595847,6.950207,6.675467,6.441995,19.451915,20.018577,20.119080999999998,20.355078600000002,19.4200436,20.355078600000002,4
3,2.9020681,3.2551248,3.1725845,3.196361,3.007162,9.69618,10.015455,9.963648,10.346466,9.808931,6.690722,6.535356,6.9603195,6.6211185,6.4044213,19.2889701,19.8059358,20.096552,20.163945499999997,19.220514299999998,20.163945499999997,4
4,2.8720202,3.2251341,3.1455653,3.1416478,2.9568088,9.674461,9.956776,9.929708,10.222566,9.720886,6.6770372,6.4873962,6.938083,6.531206,6.3431883,19.2235184,19.6693063,20.013356299999998,19.8954198,19.0208831,20.013356299999998,3
5,2.857591,3.213953,3.125857,3.1016932,2.9151578,9.693216,9.958678,9.90996,10.134485,9.661964,6.683285,6.464825,6.9201264,6.4524555,6.2920957,19.234091999999997,19.637456,19.9559434,19.6886337,18.869217499999998,19.9559434,3
6,2.832706,3.2052264,3.0962312,3.056262,2.8599784,9.67135,9.972533,9.857722,10.031312,9.580541,6.6559978,6.433916,6.879901,6.3639817,6.216594,19.1600538,19.6116754,19.8338542,19.4515557,18.6571134,19.8338542,3
7,2.8076363,3.18816,3.0678253,3.0112174,2.8168743,9.620925,9.936851,9.794964,9.913067,9.494578,6.6101737,6.3786397,6.8293,6.2707324,6.1380363,19.038735,19.5036507,19.6920893,19.195016799999998,18.449488600000002,19.6920893,3
8,2.809047,3.1814785,3.0681863,3.0069788,2.813922,9.60824,9.886629,9.798819,9.888632,9.476122,6.5966697,6.335875,6.823419,6.2374206,6.112357,19.0139567,19.403982499999998,19.6904243,19.1330314,18.402401,19.6904243,3
9,2.8009303,3.152115,3.0314198,2.9825099,2.8153055,9.541222,9.768478,9.684944,9.772016,9.433951,6.54348,6.2499113,6.72968,6.15934,6.048815,18.885632299999997,19.1705043,19.446043799999998,18.9138659,18.298071500000002,19.446043799999998,3
10,2.7930274,3.122332,2.9941876,2.955974,2.812465,9.4813385,9.662207,9.572944,9.652117,9.382258,6.4908338,6.165062,6.6340437,6.0769315,5.977845,18.7651997,18.949601,19.2011753,18.6850225,18.172568,19.2011753,3
11,2.7709599,3.0706332,2.939206,2.9100294,2.7908049,9.38708,9.506386,9.41698,9.482147,9.28387,6.413503,6.043252,6.5060506,5.9591303,5.87418,18.571542899999997,18.620271199999998,18.862236600000003,18.351306700000002,17.9488549,18.862236600000003,3
12,2.731065,2.993643,2.8595884,2.8414407,2.7479455,9.244315,9.292175,9.194395,9.252911,9.13203,6.300275,5.875471,6.3282466,5.798308,5.729245,18.275655,18.161289,18.38223,17.8926597,17.6092205,18.38223,3
13,2.696778,2.9229271,2.7870553,2.7816687,2.710483,9.122611,9.09848,8.993011,9.054539,8.9986315,6.200983,5.7207723,6.165516,5.656142,5.5998573,18.020372,17.7421794,17.945582299999998,17.4923497,17.308971800000002,18.020372,1
14,2.6649468,2.8543527,2.7184217,2.7254298,2.674008,9.014122,8.915175,8.805443,8.872344,8.873539,6.1105776,5.5721765,6.0128284,5.523593,5.4788384,17.7896464,17.3417042,17.5366931,17.1213668,17.0263854,17.7896464,1
15,2.6279552,2.7689607,2.64836,2.6565652,2.6298,8.893733,8.687803,8.619092,8.654518,8.724214,6.0135546,5.396495,5.860774,5.36651,5.3434734,17.5352428,16.853258699999998,17.128226,16.677593199999997,16.6974874,17.5352428,1
16,2.633788,2.796155,2.7028081,2.6718204,2.6089938,8.984352,8.855966,8.891459,8.809853,8.814383,6.047236,5.4688587,6.0201097,5.3928714,5.3766003,17.665376000000002,17.1209797,17.6143768,16.8745448,16.7999771,17.665376000000002,1
