,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.2090406,6.0387506,6.571718,5.850417,5.5141196,3.134488,3.4277804,3.281959,3.1768858,3.0556858,8.731015,8.046854,8.825396,7.6011643,7.366892,17.0745436,17.513385,18.679073,16.6284671,15.9366974,18.679073,3
1,5.974045,6.294432,6.6909585,6.2291226,6.092528,3.3277655,3.4843307,3.3791661,3.256791,3.2748976,8.872252,8.029032,8.830896,7.7139397,7.6697316,18.174062499999998,17.807794700000002,18.9010206,17.1998533,17.037157200000003,18.9010206,3
2,6.595516,6.67917,6.8099446,6.5692773,6.6119375,3.4520543,3.5994189,3.4416065,3.3243575,3.4213939,8.844233,8.061939,8.719385,7.7237372,7.8439703,18.8918033,18.340527899999998,18.970936100000003,17.617372000000003,17.8773017,18.970936100000003,3
3,6.928375,7.015676,6.938771,6.9335938,6.815303,3.5256124,3.7077787,3.5142913,3.480953,3.4667876,8.95103,8.288912,8.793802,8.000719,8.072918,19.4050174,19.0123667,19.2468643,18.4152658,18.355008599999998,19.4050174,1
4,7.0367875,7.1512856,6.924801,7.0503936,6.8180785,3.588429,3.7926779,3.5595117,3.5759969,3.4971254,9.064626,8.437056,8.861784,8.158893,8.140304,19.6898425,19.3810195,19.3460967,18.7852835,18.4555079,19.6898425,1
5,7.0694346,7.2091947,6.904412,7.107507,6.8191743,3.611092,3.827851,3.5763226,3.627598,3.5266175,9.088155,8.480307,8.873187,8.2147,8.147529,19.7686816,19.5173527,19.3539216,18.949805,18.4933208,19.7686816,1
6,7.1108265,7.2779593,6.931343,7.1941977,6.871383,3.6259685,3.8602753,3.5910993,3.672176,3.5590718,9.100207,8.51839,8.867153,8.265812,8.166369,19.837002,19.6566246,19.3895953,19.1321857,18.5968238,19.837002,1
7,7.154777,7.313828,6.9475894,7.2666216,6.920508,3.6405585,3.8720372,3.5957532,3.7042148,3.5888765,9.107059,8.513225,8.837149,8.2907915,8.157192,19.9023945,19.6990902,19.3804916,19.2616279,18.666576499999998,19.9023945,1
8,7.172275,7.3315673,6.954678,7.305844,6.9392266,3.6479177,3.884825,3.5973048,3.7202196,3.6034155,9.115646,8.502054,8.823859,8.301162,8.134874,19.935838699999998,19.718446299999997,19.375841800000003,19.3272256,18.6775161,19.935838699999998,1
9,7.146862,7.3487744,6.9461193,7.3299046,6.9318647,3.6414614,3.9076607,3.5980725,3.7342196,3.6008444,9.103574,8.503856,8.821994,8.308061,8.095359,19.891897399999998,19.760291100000003,19.3661858,19.3721852,18.6280681,19.891897399999998,1
10,7.112303,7.364069,6.9363914,7.3451824,6.9232407,3.6317482,3.9312108,3.5978494,3.743282,3.596543,9.090572,8.507313,8.822009,8.313834,8.062411,19.8346232,19.8025928,19.3562498,19.4022984,18.582194700000002,19.8346232,1
11,7.076382,7.371704,6.935656,7.359037,6.927943,3.6223555,3.9511974,3.60291,3.7525096,3.6013236,9.080909,8.50388,8.833084,8.3232565,8.054721,19.7796465,19.8267814,19.37165,19.4348031,18.5839876,19.8267814,2
12,7.0364985,7.3543353,6.933853,7.3730154,6.941656,3.6140676,3.9614537,3.6205006,3.7755373,3.6166658,9.067694,8.488457,8.865832,8.353238,8.066041,19.718260100000002,19.804246,19.4201856,19.5017907,18.6243628,19.804246,2
