,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.7041361,2.9734743,2.9400554,2.9224343,2.5927467,7.9697056,8.165189,8.22996,8.466125,8.050662,6.3125486,5.9887547,6.493263,6.1639867,5.811425,16.9863903,17.127418,17.6632784,17.552546,16.454833700000002,17.6632784,3
1,2.7798827,3.016132,2.9878068,2.9423928,2.616349,8.573212,8.668277,8.799061,8.827037,8.400532,6.4050374,6.038879,6.5752687,6.0434165,5.7948527,17.7581321,17.723287999999997,18.3621365,17.8128463,16.811733699999998,18.3621365,3
2,2.8384356,2.9816158,2.9937015,2.9932108,2.6785703,9.077266,8.955705,9.243276,9.279814,8.849057,6.431335,5.9557114,6.569069,5.974628,5.7764764,18.3470366,17.8930322,18.8060465,18.2476528,17.3041037,18.8060465,3
3,2.8912926,2.9800904,3.0047808,3.0625787,2.779066,9.012744,8.843732,9.138379,9.2851715,8.881217,6.315141,5.816484,6.405951,5.9004107,5.656993,18.2191776,17.6403064,18.5491108,18.248160900000002,17.317276,18.5491108,3
4,2.9346728,3.0141008,3.0443938,3.1283762,2.8602526,9.036216,8.866387,9.160988,9.381859,8.959819,6.3087816,5.815986,6.396152,5.9449644,5.670314,18.2796704,17.6964738,18.6015338,18.4551996,17.4903856,18.6015338,3
5,2.9509325,3.0331457,3.0631,3.1593359,2.906623,9.02201,8.866369,9.155783,9.414064,8.994939,6.294059,5.8168235,6.3853455,5.9687057,5.6754656,18.2670015,17.716338200000003,18.604228499999998,18.5421056,17.5770276,18.604228499999998,3
6,2.9313302,3.0039618,3.047244,3.1564002,2.9087913,8.957551,8.783899,9.108825,9.407417,9.012056,6.26353,5.7862015,6.3630695,5.9866576,5.682753,18.1524112,17.5740623,18.519138499999997,18.5504748,17.603600299999997,18.5504748,4
7,2.9404492,3.014744,3.0580444,3.172292,2.9295669,8.956716,8.782311,9.112076,9.418939,9.048084,6.276025,5.801798,6.3758698,6.0151463,5.705673,18.1731902,17.598853,18.5459902,18.6063773,17.6833239,18.6063773,4
8,2.956321,3.0395093,3.0716996,3.1824903,2.9488742,8.974495,8.811127,9.118519,9.41094,9.080827,6.3028364,5.8336616,6.3932343,6.026848,5.7266555,18.2336524,17.6842979,18.583452899999997,18.6202783,17.756356699999998,18.6202783,4
9,3.0051253,3.1029751,3.1242764,3.2500646,3.037006,9.0704975,8.957771,9.229808,9.547043,9.278088,6.3563223,5.9277463,6.458494,6.1341834,5.8269067,18.4319451,17.9884924,18.8125784,18.931291,18.1420007,18.931291,4
10,3.0472665,3.1572447,3.1677544,3.2935476,3.1102393,9.149952,9.0689335,9.317124,9.618994,9.429223,6.40276,6.0018806,6.5111604,6.1992226,5.903745,18.599978500000002,18.2280588,18.9960388,19.1117642,18.4432073,19.1117642,4
11,3.0487359,3.1702125,3.1739144,3.2776773,3.121416,9.131704,9.068664,9.30968,9.53411,9.416792,6.394483,6.006229,6.510467,6.164747,5.8922215,18.5749229,18.2451055,18.9940614,18.9765343,18.4304295,18.9940614,3
12,3.0160947,3.1563668,3.1530447,3.230283,3.0856762,9.061893,8.996255,9.255557,9.411687,9.3151245,6.3726525,5.9896913,6.4951167,6.112143,5.8627253,18.4506402,18.1423131,18.9037184,18.754113,18.263526,18.9037184,3
13,2.9681737,3.125241,3.1168687,3.156901,3.0185533,8.948454,8.877158,9.147674,9.21956,9.128644,6.327325,5.937515,6.45084,6.015817,5.784061,18.2439527,17.939914,18.7153827,18.392277999999997,17.9312583,18.7153827,3
14,2.9212122,3.0804467,3.0704327,3.06852,2.9406261,8.837227,8.72845,9.016029,8.996598,8.930876,6.286395,5.861129,6.393985,5.888031,5.6912127,18.0448342,17.6700257,18.480446699999998,17.953149,17.5627148,18.480446699999998,3
15,2.8741994,3.035604,3.0242846,2.982772,2.8654292,8.731791,8.58732,8.890364,8.787795,8.752857,6.2514653,5.7915974,6.34296,5.773167,5.6118517,17.8574557,17.4145214,18.257608599999998,17.543734,17.2301379,18.257608599999998,3
16,2.995975,3.1716444,3.15155,3.1745062,3.057061,8.936258,8.904608,9.140108,9.182051,9.143813,6.326757,5.9557095,6.451188,6.0183764,5.7918344,18.25899,18.0319619,18.742846,18.3749336,17.992708399999998,18.742846,3
17,3.0970397,3.2653897,3.2404373,3.3072717,3.1985557,9.103123,9.120588,9.305374,9.447727,9.447672,6.3949738,6.0565386,6.520769,6.167875,5.9198594,18.5951365,18.4425163,19.0665803,18.9228737,18.5660871,19.0665803,3
18,3.1367779,3.3127043,3.2721424,3.3476834,3.2358463,9.128486,9.203669,9.311807,9.4663515,9.484534,6.391767,6.0724697,6.509577,6.16949,5.9047575,18.657030900000002,18.588843,19.093526400000002,18.9835249,18.6251378,19.093526400000002,3
19,3.181005,3.3691304,3.3155096,3.3853817,3.2771707,9.190431,9.312943,9.376365,9.506565,9.548035,6.420633,6.118221,6.5427217,6.1966763,5.9257307,18.792068999999998,18.8002944,19.2345963,19.088623,18.7509364,19.2345963,3
20,3.207511,3.4006312,3.3423502,3.405596,3.3033974,9.2155,9.360071,9.404777,9.515758,9.578617,6.43298,6.1356215,6.5582294,6.208784,5.9346805,18.855991,18.8963237,19.3053566,19.130138000000002,18.816694899999998,19.3053566,3
21,3.2208402,3.4192257,3.3579547,3.4075155,3.3159263,9.218911,9.375265,9.414118,9.486008,9.577604,6.436586,6.141315,6.566392,6.1984205,5.934274,18.876337200000002,18.9358057,19.3384647,19.091944,18.827804299999997,19.3384647,3
22,3.2297397,3.4329386,3.3707712,3.4034417,3.3236318,9.218755,9.381242,9.424025,9.450098,9.568386,6.4390182,6.1431646,6.5757766,6.1827803,5.9317474,18.887512899999997,18.9573452,19.3705728,19.03632,18.8237652,19.3705728,3
23,3.2289774,3.4344342,3.3744566,3.3870108,3.3211925,9.196241,9.3553705,9.414464,9.385579,9.53297,6.429095,6.1276503,6.573591,6.149149,5.9158206,18.854313400000002,18.917455,19.3625116,18.9217388,18.7699831,19.3625116,3
24,3.2118194,3.4127183,3.3471181,3.3479004,3.2989159,9.139338,9.275379,9.3285475,9.2747965,9.454392,6.396496,6.072227,6.515637,6.079853,5.8685846,18.7476534,18.7603243,19.1913026,18.7025499,18.6218925,19.1913026,3
25,3.1994054,3.3994622,3.332058,3.3195758,3.2873864,9.105216,9.218871,9.282692,9.200808,9.406897,6.3809066,6.041525,6.4865108,6.0400686,5.849678,18.685528,18.659858200000002,19.1012608,18.560452400000003,18.5439614,19.1012608,3
26,3.1811504,3.3848765,3.317125,3.2913225,3.2768083,9.069374,9.16772,9.246623,9.139444,9.370354,6.365275,6.020807,6.464417,6.015112,5.843129,18.6157994,18.573403499999998,19.028165,18.4458785,18.490291300000003,19.028165,3
27,3.162815,3.3677003,3.2997165,3.2598476,3.2640696,9.034519,9.111129,9.2071705,9.072761,9.334348,6.354255,6.0006266,6.443522,5.989745,5.8405304,18.551589,18.4794559,18.950409,18.3223536,18.438948,18.950409,3
28,3.1456656,3.3506894,3.2813783,3.2287562,3.2507725,9.003638,9.056403,9.16862,9.008641,9.298076,6.343296,5.979495,6.4206386,5.9632983,5.836271,18.4925996,18.3865874,18.8706369,18.200695500000002,18.385119500000002,18.8706369,3
29,3.1324027,3.333306,3.2617953,3.1986496,3.2353146,8.982394,9.00457,9.131408,8.941906,9.258823,6.3318157,5.950136,6.3918595,5.925351,5.8192835,18.4466124,18.288012,18.7850628,18.065906599999998,18.3134211,18.7850628,3
30,3.091102,3.268834,3.217883,3.1367075,3.189309,8.922143,8.851757,9.071203,8.826353,9.1562805,6.3048487,5.872278,6.358502,5.8664074,5.7771893,18.3180937,17.992869,18.647588,17.829467899999997,18.1227788,18.647588,3
31,3.0897985,3.2718577,3.1909704,3.1373806,3.195969,8.865565,8.835268,8.925427,8.764966,9.088226,6.249472,5.814466,6.2514005,5.8129888,5.71674,18.2048355,17.9215917,18.3677979,17.7153354,18.000935,18.3677979,3
32,3.0824249,3.2721941,3.1583834,3.1456947,3.2069826,8.8078985,8.816721,8.776592,8.743552,9.047157,6.1900244,5.7629366,6.1408854,5.7865033,5.680713,18.0803478,17.851851699999997,18.0758608,17.67575,17.9348526,18.0803478,1
33,3.1071022,3.3141868,3.2010555,3.1866221,3.2499983,8.826153,8.87523,8.835138,8.778542,9.058265,6.1794434,5.781209,6.175314,5.8072505,5.6976385,18.1126986,17.9706258,18.2115075,17.772414599999998,18.0059018,18.2115075,3
34,3.1255934,3.35141,3.2433379,3.2079253,3.2715833,8.853244,8.942244,8.932799,8.79083,9.047529,6.1671643,5.79565,6.223486,5.801153,5.692737,18.1460017,18.089304,18.3996229,17.7999083,18.0118493,18.3996229,3
35,3.1005661,3.3513126,3.2792184,3.1993833,3.2491174,8.714541,8.795971,8.988054,8.671387,8.932851,6.0979366,5.7794495,6.2891006,5.761233,5.697084,17.9130437,17.9267331,18.556373,17.6320033,17.8790524,18.556373,3
36,3.275127,3.376402,3.3369176,3.2817075,3.4634104,9.118043,9.093227,9.111062,8.886676,9.234061,6.1218395,5.445778,6.1866446,5.494051,5.4766016,18.515009499999998,17.915407000000002,18.6346242,17.6624345,18.174073,18.6346242,3
37,3.254337,3.3586547,3.3284185,3.2669191,3.4398031,9.0443,9.020694,9.057152,8.832305,9.143907,6.0700016,5.3926787,6.1528616,5.4438753,5.4148383,18.3686386,17.772027400000002,18.5384321,17.543099400000003,17.9985484,18.5384321,3
38,3.23059,3.338569,3.3174272,3.2488194,3.415128,8.966407,8.943806,9.000103,8.771349,9.0534725,6.0173874,5.3399444,6.1184363,5.3920116,5.354098,18.2143844,17.622319400000002,18.4359665,17.41218,17.8226985,18.4359665,3
39,3.205352,3.3213112,3.3037148,3.2287204,3.3920848,8.889948,8.87749,8.940474,8.7082815,8.965492,5.9632587,5.293997,6.0805373,5.3401895,5.2973027,18.0585587,17.4927982,18.3247261,17.2771914,17.6548795,18.3247261,3
40,2.7711074,3.0048695,2.893594,2.8841028,3.044907,7.800853,8.155053,7.8497667,7.8223767,7.9254875,5.0298657,4.482578,5.1906376,4.4984007,4.3859353,15.6018261,15.6425005,15.933998299999999,15.204880200000002,15.3563298,15.933998299999999,3
41,2.6392515,2.9195325,2.7935445,2.8085773,2.9641438,7.4583244,7.930121,7.5756955,7.6442833,7.706313,4.763229,4.2960234,4.9805226,4.3290343,4.203084,14.860804900000002,15.145676899999998,15.349762599999998,14.7818949,14.8735408,15.349762599999998,3
42,2.4649692,2.7950792,2.6562,2.701371,2.8442643,7.008706,7.6099772,7.2120214,7.39087,7.3917656,4.4169083,4.040332,4.703831,4.101619,3.9560056,13.890583500000002,14.445388399999999,14.5720524,14.19386,14.1920355,14.5720524,3
43,2.3100672,2.693166,2.533064,2.6064868,2.7423859,6.6122684,7.3444347,6.8847036,7.168107,7.1240854,4.1104264,3.825231,4.4539022,3.8994482,3.7416303,13.032762,13.862831700000001,13.8716698,13.674042,13.608101600000001,13.8716698,3
44,2.2128952,2.6354337,2.4555519,2.5496948,2.6889431,6.3579197,7.17565,6.6761336,7.029815,6.97034,3.9100142,3.6923904,4.292379,3.7630606,3.6131163,12.480829100000001,13.503474100000002,13.4240645,13.3425704,13.2723994,13.503474100000002,2
45,2.1499,2.5990448,2.4084306,2.5161774,2.6553235,6.1924214,7.056842,6.549136,6.9464417,6.863951,3.7784293,3.6072288,4.193992,3.6738803,3.5306685,12.120750699999999,13.263115599999999,13.1515586,13.136499400000002,13.049942999999999,13.263115599999999,2
46,2.0893736,2.5647755,2.3648016,2.485985,2.6250262,6.0358834,6.9445767,6.4342093,6.8729897,6.768392,3.6530473,3.5279567,4.1035686,3.591803,3.4551268,11.778304300000002,13.0373089,12.902579499999998,12.9507777,12.848545000000001,13.0373089,2
47,2.0286553,2.5141177,2.3032775,2.4444723,2.5721552,5.883745,6.804369,6.2879753,6.776927,6.6145234,3.531642,3.4284518,3.9843493,3.4972882,3.3463533,11.4440423,12.7469385,12.5756021,12.7186875,12.533031900000001,12.7469385,2
48,1.9978334,2.4482157,2.242175,2.4058163,2.5163217,5.8204255,6.6527195,6.1670136,6.709556,6.4559355,3.486178,3.3301895,3.8776307,3.4401796,3.244942,11.3044369,12.4311247,12.286819300000001,12.555551900000001,12.2171992,12.555551900000001,4
49,1.9921672,2.3995786,2.176065,2.3655045,2.4344082,5.825435,6.515565,6.0152082,6.6155853,6.2409134,3.4988425,3.2531178,3.7642725,3.3795822,3.1176724,11.3164447,12.1682614,11.9555457,12.360672,11.792994,12.360672,4
50,1.9723715,2.335977,2.1030827,2.284829,2.3041232,5.8022056,6.3258033,5.8322625,6.411973,5.9117017,3.5040371,3.1562707,3.647333,3.2668183,2.9317577,11.2786142,11.818051,11.5826782,11.9636203,11.1475826,11.9636203,4
51,1.9163948,2.2348964,2.0368202,2.1825144,2.1409414,5.676421,6.0481105,5.651954,6.143867,5.506952,3.4446747,3.0131314,3.5474436,3.1188428,2.710166,11.0374905,11.296138299999999,11.2362178,11.4452242,10.3580594,11.4452242,4
52,1.8530334,2.1282768,1.9757365,2.073492,1.984639,5.530885,5.758951,5.489481,5.858987,5.1207194,3.370779,2.8638113,3.4616525,2.9607441,2.5003104,10.7546974,10.7510391,10.92687,10.8932231,9.6056688,10.92687,3
53,1.7987534,2.0378115,1.9188557,1.9783294,1.8453522,5.402861,5.5049806,5.336532,5.595783,4.7803016,3.305144,2.7395084,3.376187,2.8125849,2.3135102,10.506758399999999,10.2823005,10.6315747,10.3866973,8.939164,10.6315747,3
54,2.390921,2.4295447,2.597141,2.1803105,2.4714875,6.5500994,6.806867,7.3731236,6.124142,6.585617,4.273991,3.8378737,4.8338656,3.5767796,3.7424617,13.215011399999998,13.074285399999999,14.8041302,11.8812321,12.7995662,14.8041302,3
55,2.3054807,2.3066275,2.539422,2.1426084,2.3854182,6.3555026,6.5648685,7.258538,6.08176,6.386861,4.1609974,3.7018437,4.7592154,3.529639,3.6182632,12.821980700000001,12.5733397,14.5571754,11.754007399999999,12.3905424,14.5571754,3
56,2.2146406,2.1787493,2.4688375,2.0885005,2.2866597,6.1419296,6.2873635,7.11398,5.9833336,6.1594696,4.0390897,3.550105,4.667354,3.4560437,3.4808476,12.3956599,12.0162178,14.250171499999999,11.5278778,11.926976900000001,14.250171499999999,3
57,2.1300201,2.052469,2.3868186,2.059859,2.2142568,5.9187226,5.9803033,6.917472,5.94051,5.9929237,3.9057076,3.3714066,4.529556,3.4106133,3.3758965,11.9544503,11.4041789,13.833846600000001,11.410982299999999,11.583077,13.833846600000001,3
58,2.0596852,1.9329087,2.304761,2.048266,2.1611938,5.7168264,5.6745963,6.7054253,5.928645,5.8782816,3.7889893,3.1926117,4.379314,3.390778,3.3086908,11.5655009,10.8001167,13.389500300000002,11.367689,11.348166200000001,13.389500300000002,3
59,1.9618182,1.8019354,2.2043672,2.0061493,2.0734084,5.431656,5.334662,6.432129,5.824704,5.677527,3.6039777,2.9800913,4.1882515,3.3072252,3.1842756,10.9974519,10.1166887,12.8247477,11.138078499999999,10.935211,12.8247477,3
60,2.0938838,1.9071025,2.127652,1.7047836,1.7315532,5.8483334,5.4290595,5.874569,4.547477,5.216069,3.9112084,2.9900763,3.8922691,2.642012,2.6185348,11.8534256,10.3262383,11.8944901,8.894272599999999,9.566157,11.8944901,3
61,2.0095818,1.7675316,2.0780902,1.7053143,1.6710128,5.6055756,5.110666,5.745275,4.563915,5.0726953,3.7425423,2.7775843,3.7920969,2.620772,2.5242972,11.3576997,9.655781900000001,11.6154621,8.8900013,9.2680053,11.6154621,3
62,1.9273492,1.6280177,2.0379834,1.7108024,1.6212142,5.370144,4.7955284,5.647015,4.5941057,4.9564605,3.5757296,2.564216,3.7110922,2.6049337,2.4435167,10.8732228,8.987762100000001,11.396090599999999,8.9098418,9.0211914,11.396090599999999,3
63,1.8871629,1.5276058,1.985685,1.7342869,1.5978675,5.24529,4.5756636,5.5450473,4.688458,4.87132,3.4930906,2.431472,3.6201167,2.643592,2.421715,10.6255435,8.5347414,11.150849000000001,9.0663369,8.8909025,11.150849000000001,3
64,1.171188,1.521817,1.0256058,1.4176776,0.7580138,3.3719704,3.9752567,2.9763296,3.6871042,2.241646,1.9610772,1.8332489,1.6583471,1.5734751,0.7221378,6.5042355999999995,7.3303226,5.6602825,6.678256899999999,3.7217976,7.3303226,2
65,1.116343,1.4658552,0.841171,1.4014229,0.6820758,3.1844888,3.784272,2.5012288,3.596377,2.0645647,1.808763,1.6833254,1.2741208,1.4914813,0.5944112,6.1095948,6.9334526,4.616520599999999,6.489281200000001,3.3410517,6.9334526,2
66,1.0536422,1.3984112,0.63709533,1.377923,0.5945024,2.9651263,3.5629737,1.9611174,3.48638,1.8590229,1.6236787,1.5000076,0.8368964,1.386607,0.44371653,5.6424472,6.4613925000000005,3.4351091300000003,6.250909999999999,2.89724183,6.4613925000000005,2
67,2.386214,2.3174026,0.36987722,1.8453426,1.286917,6.650683,5.6857424,1.5414062,4.638318,3.7658832,4.281205,2.7826078,0.3390832,2.325275,1.757571,13.318102,10.785752800000001,2.25036662,8.8089356,6.8103712000000005,13.318102,1
68,2.5269778,2.5425537,1.2956457,2.0246277,1.6097659,7.187285,6.506431,3.9627664,5.4263334,4.5972433,4.711713,3.5568857,2.2734926,2.9242413,2.5231824,14.4259758,12.6058704,7.5319047,10.3752024,8.7301916,14.4259758,1
