,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.3173437,6.0214715,6.576454,6.0167875,5.5679693,3.102902,3.3611367,3.3075233,3.256956,2.999419,8.744065,8.075325,8.892398,7.8889256,7.494102,17.1643107,17.4579332,18.776375299999998,17.162669100000002,16.0614903,18.776375299999998,3
1,6.176033,6.4229364,6.845224,6.5070167,6.1892176,3.3002806,3.4451587,3.4161072,3.3541548,3.181983,8.883728,8.069845,8.923906,8.001519,7.7293367,18.360041600000002,17.9379401,19.185237200000003,17.8626905,17.1005373,19.185237200000003,3
2,6.81967,6.796052,6.9340563,6.880401,6.6795025,3.4553137,3.5658095,3.482882,3.4608436,3.3473012,8.861627,8.0463295,8.811012,8.023656,7.8272767,19.1366107,18.408191000000002,19.2279503,18.3649006,17.8540804,19.2279503,3
3,7.0729938,7.063838,7.093501,7.147567,6.8862033,3.536579,3.6626568,3.5768461,3.5835054,3.4476297,8.94216,8.198388,8.919421,8.171706,7.9368725,19.5517328,18.9248828,19.5897681,18.9027784,18.2707055,19.5897681,3
4,7.1563807,7.191003,7.0998926,7.2312207,6.9198203,3.5951445,3.7522857,3.6199675,3.6570735,3.5108507,9.025305,8.3389,8.97024,8.237258,7.9914293,19.7768302,19.2821887,19.690100100000002,19.1255522,18.4221003,19.7768302,1
5,7.1517334,7.165989,7.034935,7.240746,6.8607183,3.602657,3.7509277,3.609892,3.681206,3.4970667,9.033846,8.316416,8.947569,8.229187,7.942773,19.788236400000002,19.2333327,19.592396,19.151139,18.300558,19.788236400000002,1
6,7.162728,7.132239,7.027582,7.314197,6.8622437,3.5940545,3.7049148,3.5943012,3.7131264,3.49604,8.998506,8.228796,8.904335,8.240354,7.9051795,19.7552885,19.0659498,19.5262182,19.2676774,18.2634632,19.7552885,1
7,7.1515527,7.0859284,7.0100346,7.360036,6.8459425,3.57667,3.6544209,3.5706887,3.7268972,3.4827657,8.948554,8.12794,8.851412,8.231517,7.8447824,19.676776699999998,18.8682893,19.4321353,19.3184502,18.1734906,19.676776699999998,1
8,7.11397,7.043268,6.9880724,7.3654757,6.806564,3.5544267,3.6216655,3.548409,3.720135,3.4582865,8.899004,8.043881,8.812224,8.204953,7.7731743,19.5674007,18.708814500000003,19.3487054,19.2905637,18.0380248,19.5674007,1
9,7.0824666,7.018187,6.9613414,7.3589716,6.7784305,3.5428555,3.6107543,3.531076,3.7098873,3.4453406,8.87421,7.991695,8.774677,8.179977,7.716018,19.4995321,18.6206363,19.2670944,19.2488359,17.9397891,19.4995321,1
